library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.fft,97,200,4000,21.082750
flutter_dspc,CfftPlan.fft,97,200,4000,15.886500
fftea,fftea.realFft,97,200,4000,57.255500
flutter_dspc,FFTStatic.rfft,98,200,4000,7.113750
flutter_dspc,FFTStatic.rfftMag,98,200,4000,4.501750
flutter_dspc,RfftPlan.execute,98,200,4000,2.448500
flutter_dspc,RfftPlan.executeSpec,98,200,4000,2.880250
flutter_dspc,FFTStatic.fft,98,200,4000,7.440250
flutter_dspc,CfftPlan.fft,98,200,4000,2.740000
fftea,fftea.realFft,98,200,4000,26.919500
flutter_dspc,FFTStatic.rfft,99,200,4000,5.599250
flutter_dspc,FFTStatic.rfftMag,99,200,4000,4.733500
flutter_dspc,RfftPlan.execute,99,200,4000,2.087000
flutter_dspc,RfftPlan.executeSpec,99,200,4000,2.486500
flutter_dspc,FFTStatic.fft,99,200,4000,7.301000
flutter_dspc,CfftPlan.fft,99,200,4000,2.992000
fftea,fftea.realFft,99,200,4000,21.020750
flutter_dspc,FFTStatic.rfft,100,200,4000,4.427250
flutter_dspc,FFTStatic.rfftMag,100,200,4000,3.744500
flutter_dspc,RfftPlan.execute,100,200,4000,2.444750
flutter_dspc,RfftPlan.executeSpec,100,200,4000,1.864250
flutter_dspc,FFTStatic.fft,100,200,4000,5.427000
flutter_dspc,CfftPlan.fft,100,200,4000,2.827500
fftea,fftea.realFft,100,200,4000,7.061250
flutter_dspc,FFTStatic.rfft,101,200,4000,14.215750
flutter_dspc,FFTStatic.rfftMag,101,200,4000,12.692500
flutter_dspc,RfftPlan.execute,101,200,4000,14.538000
flutter_dspc,RfftPlan.executeSpec,101,200,4000,11.226250
flutter_dspc,FFTStatic.fft,101,200,4000,39.874750
flutter_dspc,CfftPlan.fft,101,200,4000,9.968000
fftea,fftea.realFft,101,200,4000,64.552500
flutter_dspc,FFTStatic.rfft,102,200,4000,7.561500
flutter_dspc,FFTStatic.rfftMag,102,200,4000,4.726750
flutter_dspc,RfftPlan.execute,102,200,4000,2.284500
flutter_dspc,RfftPlan.executeSpec,102,200,4000,3.607250
flutter_dspc,FFTStatic.fft,102,200,4000,8.208250
flutter_dspc,CfftPlan.fft,102,200,4000,3.609750
fftea,fftea.realFft,102,200,4000,33.281000
flutter_dspc,FFTStatic.rfft,103,200,4000,14.392000
flutter_dspc,FFTStatic.rfftMag,103,200,4000,14.562500
flutter_dspc,RfftPlan.execute,103,200,4000,11.554250
flutter_dspc,RfftPlan.executeSpec,103,200,4000,12.171250
flutter_dspc,FFTStatic.fft,103,200,4000,24.214500
flutter_dspc,CfftPlan.fft,103,200,4000,9.208000
fftea,fftea.realFft,103,200,4000,65.417250
flutter_dspc,FFTStatic.rfft,104,200,4000,5.048250
flutter_dspc,FFTStatic.rfftMag,104,200,4000,4.513500
flutter_dspc,RfftPlan.execute,104,200,4000,3.842750
flutter_dspc,RfftPlan.executeSpec,104,200,4000,2.407250
flutter_dspc,FFTStatic.fft,104,200,4000,8.115250
flutter_dspc,CfftPlan.fft,104,200,4000,3.536750
fftea,fftea.realFft,104,200,4000,28.427000
flutter_dspc,FFTStatic.rfft,105,200,4000,5.446500
flutter_dspc,FFTStatic.rfftMag,105,200,4000,5.118750
flutter_dspc,RfftPlan.execute,105,200,4000,2.491750
flutter_dspc,RfftPlan.executeSpec,105,200,4000,2.320500
flutter_dspc,FFTStatic.fft,105,200,4000,8.339250
flutter_dspc,CfftPlan.fft,105,200,4000,3.730000
fftea,fftea.realFft,105,200,4000,16.055750
flutter_dspc,FFTStatic.rfft,106,200,4000,8.884750
flutter_dspc,FFTStatic.rfftMag,106,200,4000,7.552750
flutter_dspc,RfftPlan.execute,106,200,4000,4.769750
flutter_dspc,RfftPlan.executeSpec,106,200,4000,5.139500
flutter_dspc,FFTStatic.fft,106,200,4000,14.484500
flutter_dspc,CfftPlan.fft,106,200,4000,7.359000
fftea,fftea.realFft,106,200,4000,66.834000
flutter_dspc,FFTStatic.rfft,107,200,4000,17.328000
flutter_dspc,FFTStatic.rfftMag,107,200,4000,16.353250
flutter_dspc,RfftPlan.execute,107,200,4000,11.645750
flutter_dspc,RfftPlan.executeSpec,107,200,4000,12.122500
flutter_dspc,FFTStatic.fft,107,200,4000,23.877750
flutter_dspc,CfftPlan.fft,107,200,4000,9.872250
fftea,fftea.realFft,107,200,4000,69.444750
flutter_dspc,FFTStatic.rfft,108,200,4000,4.975750
flutter_dspc,FFTStatic.rfftMag,108,200,4000,4.703000
flutter_dspc,RfftPlan.execute,108,200,4000,1.942500
flutter_dspc,RfftPlan.executeSpec,108,200,4000,2.116500
flutter_dspc,FFTStatic.fft,108,200,4000,5.272750
flutter_dspc,CfftPlan.fft,108,200,4000,2.864000
fftea,fftea.realFft,108,200,4000,11.948250
flutter_dspc,FFTStatic.rfft,109,200,4000,15.629750
flutter_dspc,FFTStatic.rfftMag,109,200,4000,16.945750
flutter_dspc,RfftPlan.execute,109,200,4000,13.935500
flutter_dspc,RfftPlan.executeSpec,109,200,4000,12.284500
flutter_dspc,FFTStatic.fft,109,200,4000,30.700000
flutter_dspc,CfftPlan.fft,109,200,4000,21.517750
fftea,fftea.realFft,109,200,4000,62.081000
flutter_dspc,FFTStatic.rfft,110,200,4000,5.806500
flutter_dspc,FFTStatic.rfftMag,110,200,4000,5.436750
flutter_dspc,RfftPlan.execute,110,200,4000,2.009500
flutter_dspc,RfftPlan.executeSpec,110,200,4000,2.267500
flutter_dspc,FFTStatic.fft,110,200,4000,6.185250
flutter_dspc,CfftPlan.fft,110,200,4000,3.245250
fftea,fftea.realFft,110,200,4000,26.732000
flutter_dspc,FFTStatic.rfft,111,200,4000,7.749250
flutter_dspc,FFTStatic.rfftMag,111,200,4000,7.347250
flutter_dspc,RfftPlan.execute,111,200,4000,4.365250
flutter_dspc,RfftPlan.executeSpec,111,200,4000,4.073000
flutter_dspc,FFTStatic.fft,111,200,4000,18.938000
flutter_dspc,CfftPlan.fft,111,200,4000,6.697000
fftea,fftea.realFft,111,200,4000,50.524250
flutter_dspc,FFTStatic.rfft,112,200,4000,6.332250
flutter_dspc,FFTStatic.rfftMag,112,200,4000,5.208750
flutter_dspc,RfftPlan.execute,112,200,4000,1.935000
flutter_dspc,RfftPlan.executeSpec,112,200,4000,2.216000
flutter_dspc,FFTStatic.fft,112,200,4000,5.144750
flutter_dspc,CfftPlan.fft,112,200,4000,3.114500
fftea,fftea.realFft,112,200,4000,22.048750
flutter_dspc,FFTStatic.rfft,113,200,4000,16.486000
flutter_dspc,FFTStatic.rfftMag,113,200,4000,17.282000
flutter_dspc,RfftPlan.execute,113,200,4000,12.714000
flutter_dspc,RfftPlan.executeSpec,113,200,4000,14.464750
flutter_dspc,FFTStatic.fft,113,200,4000,23.584750
flutter_dspc,CfftPlan.fft,113,200,4000,10.589750
fftea,fftea.realFft,113,200,4000,76.034750
flutter_dspc,FFTStatic.rfft,114,200,4000,5.888000
flutter_dspc,FFTStatic.rfftMag,114,200,4000,5.179250
flutter_dspc,RfftPlan.execute,114,200,4000,2.926500
flutter_dspc,RfftPlan.executeSpec,114,200,4000,2.761000
flutter_dspc,FFTStatic.fft,114,200,4000,11.786500
flutter_dspc,CfftPlan.fft,114,200,4000,4.454750
fftea,fftea.realFft,114,200,4000,43.353000
flutter_dspc,FFTStatic.rfft,115,200,4000,6.034250
flutter_dspc,FFTStatic.rfftMag,115,200,4000,6.257250
flutter_dspc,RfftPlan.execute,115,200,4000,2.912250
flutter_dspc,RfftPlan.executeSpec,115,200,4000,2.754500
flutter_dspc,FFTStatic.fft,115,200,4000,9.054000
flutter_dspc,CfftPlan.fft,115,200,4000,4.596750
fftea,fftea.realFft,115,200,4000,45.265000
flutter_dspc,FFTStatic.rfft,116,200,4000,5.839250
flutter_dspc,FFTStatic.rfftMag,116,200,4000,5.935250
flutter_dspc,RfftPlan.execute,116,200,4000,3.082500
flutter_dspc,RfftPlan.executeSpec,116,200,4000,2.743000
flutter_dspc,FFTStatic.fft,116,200,4000,10.210500
flutter_dspc,CfftPlan.fft,116,200,4000,5.376250
fftea,fftea.realFft,116,200,4000,60.536000
flutter_dspc,FFTStatic.rfft,117,200,4000,8.868750
flutter_dspc,FFTStatic.rfftMag,117,200,4000,7.456250
flutter_dspc,RfftPlan.execute,117,200,4000,7.852750
flutter_dspc,RfftPlan.executeSpec,117,200,4000,2.428000
flutter_dspc,FFTStatic.fft,117,200,4000,8.245500
flutter_dspc,CfftPlan.fft,117,200,4000,5.471250
fftea,fftea.realFft,117,200,4000,29.266000
flutter_dspc,FFTStatic.rfft,118,200,4000,9.975750
flutter_dspc,FFTStatic.rfftMag,118,200,4000,10.177750
flutter_dspc,RfftPlan.execute,118,200,4000,6.118750
flutter_dspc,RfftPlan.executeSpec,118,200,4000,5.948750
flutter_dspc,FFTStatic.fft,118,200,4000,12.621000
flutter_dspc,CfftPlan.fft,118,200,4000,8.430250
fftea,fftea.realFft,118,200,4000,72.651500
flutter_dspc,FFTStatic.rfft,119,200,4000,6.181500
flutter_dspc,FFTStatic.rfftMag,119,200,4000,5.771250
flutter_dspc,RfftPlan.execute,119,200,4000,3.553250
flutter_dspc,RfftPlan.executeSpec,119,200,4000,2.938000
flutter_dspc,FFTStatic.fft,119,200,4000,12.551750
flutter_dspc,CfftPlan.fft,119,200,4000,4.693750
fftea,fftea.realFft,119,200,4000,42.994250
flutter_dspc,FFTStatic.rfft,120,200,4000,5.081000
flutter_dspc,FFTStatic.rfftMag,120,200,4000,3.531250
flutter_dspc,RfftPlan.execute,120,200,4000,1.739750
flutter_dspc,RfftPlan.executeSpec,120,200,4000,1.955000
flutter_dspc,FFTStatic.fft,120,200,4000,5.468750
flutter_dspc,CfftPlan.fft,120,200,4000,3.108250
fftea,fftea.realFft,120,200,4000,12.991500
flutter_dspc,FFTStatic.rfft,121,200,4000,5.726250
flutter_dspc,FFTStatic.rfftMag,121,200,4000,6.033750
flutter_dspc,RfftPlan.execute,121,200,4000,2.990250
flutter_dspc,RfftPlan.executeSpec,121,200,4000,2.975750
flutter_dspc,FFTStatic.fft,121,200,4000,9.532500
flutter_dspc,CfftPlan.fft,121,200,4000,3.506250
fftea,fftea.realFft,121,200,4000,41.610500
flutter_dspc,FFTStatic.rfft,122,200,4000,9.524750
flutter_dspc,FFTStatic.rfftMag,122,200,4000,8.957000
flutter_dspc,RfftPlan.execute,122,200,4000,5.844750
flutter_dspc,RfftPlan.executeSpec,122,200,4000,6.616500
flutter_dspc,FFTStatic.fft,122,200,4000,16.079750
flutter_dspc,CfftPlan.fft,122,200,4000,9.338000
fftea,fftea.realFft,122,200,4000,75.600500
flutter_dspc,FFTStatic.rfft,123,200,4000,9.487250
flutter_dspc,FFTStatic.rfftMag,123,200,4000,8.227000
flutter_dspc,RfftPlan.execute,123,200,4000,4.393250
flutter_dspc,RfftPlan.executeSpec,123,200,4000,5.617250
flutter_dspc,FFTStatic.fft,123,200,4000,10.275000
flutter_dspc,CfftPlan.fft,123,200,4000,6.661250
fftea,fftea.realFft,123,200,4000,67.003500
flutter_dspc,FFTStatic.rfft,124,200,4000,6.511250
flutter_dspc,FFTStatic.rfftMag,124,200,4000,5.473750
flutter_dspc,RfftPlan.execute,124,200,4000,3.670250
flutter_dspc,RfftPlan.executeSpec,124,200,4000,4.513750
flutter_dspc,FFTStatic.fft,124,200,4000,9.077750
flutter_dspc,CfftPlan.fft,124,200,4000,6.148500
fftea,fftea.realFft,124,200,4000,62.407500
flutter_dspc,FFTStatic.rfft,125,200,4000,5.162250
flutter_dspc,FFTStatic.rfftMag,125,200,4000,4.579750
flutter_dspc,RfftPlan.execute,125,200,4000,3.176500
flutter_dspc,RfftPlan.executeSpec,125,200,4000,2.311500
flutter_dspc,FFTStatic.fft,125,200,4000,9.188500
flutter_dspc,CfftPlan.fft,125,200,4000,3.650000
fftea,fftea.realFft,125,200,4000,11.071000
flutter_dspc,FFTStatic.rfft,126,200,4000,5.333750
flutter_dspc,FFTStatic.rfftMag,126,200,4000,6.192750
flutter_dspc,RfftPlan.execute,126,200,4000,2.236000
flutter_dspc,RfftPlan.executeSpec,126,200,4000,2.464000
flutter_dspc,FFTStatic.fft,126,200,4000,6.302250
flutter_dspc,CfftPlan.fft,126,200,4000,3.251000
fftea,fftea.realFft,126,200,4000,25.963250
flutter_dspc,FFTStatic.rfft,128,200,4000,4.476750
flutter_dspc,FFTStatic.rfftMag,128,200,4000,4.039750
flutter_dspc,RfftPlan.execute,128,200,4000,1.872000
flutter_dspc,RfftPlan.executeSpec,128,200,4000,2.072000
flutter_dspc,FFTStatic.fft,128,200,4000,6.750000
flutter_dspc,CfftPlan.fft,128,200,4000,3.393750
fftea,fftea.realFft,128,200,4000,9.369750
flutter_dspc,FFTStatic.rfft,129,200,4000,8.464000
flutter_dspc,FFTStatic.rfftMag,129,200,4000,8.624750
flutter_dspc,RfftPlan.execute,129,200,4000,5.390000
flutter_dspc,RfftPlan.executeSpec,129,200,4000,5.524000
flutter_dspc,FFTStatic.fft,129,200,4000,16.362000
flutter_dspc,CfftPlan.fft,129,200,4000,7.103500
fftea,fftea.realFft,129,200,4000,93.655500
flutter_dspc,FFTStatic.rfft,130,200,4000,10.503250
flutter_dspc,FFTStatic.rfftMag,130,200,4000,4.914500
flutter_dspc,RfftPlan.execute,130,200,4000,2.275250
flutter_dspc,RfftPlan.executeSpec,130,200,4000,2.550750
flutter_dspc,FFTStatic.fft,130,200,4000,7.233750
flutter_dspc,CfftPlan.fft,130,200,4000,4.567750
fftea,fftea.realFft,130,200,4000,31.617750
flutter_dspc,FFTStatic.rfft,131,200,4000,24.112000
flutter_dspc,FFTStatic.rfftMag,131,200,4000,19.811750
flutter_dspc,RfftPlan.execute,131,200,4000,16.575750
flutter_dspc,RfftPlan.executeSpec,131,200,4000,16.702750
flutter_dspc,FFTStatic.fft,131,200,4000,23.713250
flutter_dspc,CfftPlan.fft,131,200,4000,12.064250
fftea,fftea.realFft,131,200,4000,121.919750
flutter_dspc,FFTStatic.rfft,132,200,4000,5.195750
flutter_dspc,FFTStatic.rfftMag,132,200,4000,6.298250
flutter_dspc,RfftPlan.execute,132,200,4000,3.058000
flutter_dspc,RfftPlan.executeSpec,132,200,4000,3.707500
flutter_dspc,FFTStatic.fft,132,200,4000,5.981250
flutter_dspc,CfftPlan.fft,132,200,4000,5.023500
fftea,fftea.realFft,132,200,4000,39.276250
flutter_dspc,FFTStatic.rfft,133,200,4000,7.018000
flutter_dspc,FFTStatic.rfftMag,133,200,4000,6.147000
flutter_dspc,RfftPlan.execute,133,200,4000,3.236750
flutter_dspc,RfftPlan.executeSpec,133,200,4000,3.347000
flutter_dspc,FFTStatic.fft,133,200,4000,12.122750
flutter_dspc,CfftPlan.fft,133,200,4000,5.345750
fftea,fftea.realFft,133,200,4000,56.427250
flutter_dspc,FFTStatic.rfft,135,200,4000,5.263250
flutter_dspc,FFTStatic.rfftMag,135,200,4000,4.905000
flutter_dspc,RfftPlan.execute,135,200,4000,2.198500
flutter_dspc,RfftPlan.executeSpec,135,200,4000,2.369250
flutter_dspc,FFTStatic.fft,135,200,4000,9.381750
flutter_dspc,CfftPlan.fft,135,200,4000,4.377750
fftea,fftea.realFft,135,200,4000,15.651000
flutter_dspc,FFTStatic.rfft,136,200,4000,5.770250
flutter_dspc,FFTStatic.rfftMag,136,200,4000,6.211250
flutter_dspc,RfftPlan.execute,136,200,4000,2.377000
flutter_dspc,RfftPlan.executeSpec,136,200,4000,3.323500
flutter_dspc,FFTStatic.fft,136,200,4000,11.217250
flutter_dspc,CfftPlan.fft,136,200,4000,4.920500
fftea,fftea.realFft,136,200,4000,42.206000
flutter_dspc,FFTStatic.rfft,137,200,4000,23.446500
flutter_dspc,FFTStatic.rfftMag,137,200,4000,24.291750
flutter_dspc,RfftPlan.execute,137,200,4000,18.905500
flutter_dspc,RfftPlan.executeSpec,137,200,4000,17.867750
flutter_dspc,FFTStatic.fft,137,200,4000,25.533000
flutter_dspc,CfftPlan.fft,137,200,4000,11.604250
fftea,fftea.realFft,137,200,4000,124.093250
flutter_dspc,FFTStatic.rfft,138,200,4000,7.325750
flutter_dspc,FFTStatic.rfftMag,138,200,4000,7.035750
flutter_dspc,RfftPlan.execute,138,200,4000,3.942500
flutter_dspc,RfftPlan.executeSpec,138,200,4000,3.272750
flutter_dspc,FFTStatic.fft,138,200,4000,10.074000
flutter_dspc,CfftPlan.fft,138,200,4000,5.483000
fftea,fftea.realFft,138,200,4000,55.421750
flutter_dspc,FFTStatic.rfft,139,200,4000,23.999750
flutter_dspc,FFTStatic.rfftMag,139,200,4000,23.105750
flutter_dspc,RfftPlan.execute,139,200,4000,21.661250
flutter_dspc,RfftPlan.executeSpec,139,200,4000,19.733000
flutter_dspc,FFTStatic.fft,139,200,4000,25.440500
flutter_dspc,CfftPlan.fft,139,200,4000,11.666000
fftea,fftea.realFft,139,200,4000,119.207500
flutter_dspc,FFTStatic.rfft,141,200,4000,9.796500
flutter_dspc,FFTStatic.rfftMag,141,200,4000,9.165000
flutter_dspc,RfftPlan.execute,141,200,4000,7.350500
flutter_dspc,RfftPlan.executeSpec,141,200,4000,5.776250
flutter_dspc,FFTStatic.fft,141,200,4000,13.882500
flutter_dspc,CfftPlan.fft,141,200,4000,8.266250
fftea,fftea.realFft,141,200,4000,89.043500
flutter_dspc,FFTStatic.rfft,142,200,4000,11.546000
flutter_dspc,FFTStatic.rfftMag,142,200,4000,10.615500
flutter_dspc,RfftPlan.execute,142,200,4000,9.329500
flutter_dspc,RfftPlan.executeSpec,142,200,4000,7.824250
flutter_dspc,FFTStatic.fft,142,200,4000,18.929500
flutter_dspc,CfftPlan.fft,142,200,4000,11.344000
fftea,fftea.realFft,142,200,4000,117.521250
flutter_dspc,FFTStatic.rfft,143,200,4000,6.728500
flutter_dspc,FFTStatic.rfftMag,143,200,4000,7.194750
flutter_dspc,RfftPlan.execute,143,200,4000,2.967000
flutter_dspc,RfftPlan.executeSpec,143,200,4000,3.294750
flutter_dspc,FFTStatic.fft,143,200,4000,13.255000
flutter_dspc,CfftPlan.fft,143,200,4000,5.162000
fftea,fftea.realFft,143,200,4000,57.472750
flutter_dspc,FFTStatic.rfft,144,200,4000,5.095250
flutter_dspc,FFTStatic.rfftMag,144,200,4000,4.447000
flutter_dspc,RfftPlan.execute,144,200,4000,2.508000
flutter_dspc,RfftPlan.executeSpec,144,200,4000,2.390500
flutter_dspc,FFTStatic.fft,144,200,4000,8.098500
flutter_dspc,CfftPlan.fft,144,200,4000,3.748000
fftea,fftea.realFft,144,200,4000,17.462000
flutter_dspc,FFTStatic.rfft,145,200,4000,8.713000
flutter_dspc,FFTStatic.rfftMag,145,200,4000,6.794500
flutter_dspc,RfftPlan.execute,145,200,4000,3.572500
flutter_dspc,RfftPlan.executeSpec,145,200,4000,3.695500
flutter_dspc,FFTStatic.fft,145,200,4000,12.732250
flutter_dspc,CfftPlan.fft,145,200,4000,5.834500
fftea,fftea.realFft,145,200,4000,73.843500
flutter_dspc,FFTStatic.rfft,146,200,4000,12.429500
flutter_dspc,FFTStatic.rfftMag,146,200,4000,10.719000
flutter_dspc,RfftPlan.execute,146,200,4000,7.988000
flutter_dspc,RfftPlan.executeSpec,146,200,4000,9.599500
flutter_dspc,FFTStatic.fft,146,200,4000,18.438250
flutter_dspc,CfftPlan.fft,146,200,4000,14.142000
fftea,fftea.realFft,146,200,4000,86.372500
flutter_dspc,FFTStatic.rfft,147,200,4000,6.683500
flutter_dspc,FFTStatic.rfftMag,147,200,4000,6.718500
flutter_dspc,RfftPlan.execute,147,200,4000,3.009500
flutter_dspc,RfftPlan.executeSpec,147,200,4000,3.218750
flutter_dspc,FFTStatic.fft,147,200,4000,7.279500
flutter_dspc,CfftPlan.fft,147,200,4000,4.734250
fftea,fftea.realFft,147,200,4000,35.883500
flutter_dspc,FFTStatic.rfft,148,200,4000,6.935250
flutter_dspc,FFTStatic.rfftMag,148,200,4000,6.948500
flutter_dspc,RfftPlan.execute,148,200,4000,3.190250
flutter_dspc,RfftPlan.executeSpec,148,200,4000,3.508500
flutter_dspc,FFTStatic.fft,148,200,4000,11.216500
flutter_dspc,CfftPlan.fft,148,200,4000,6.747000
fftea,fftea.realFft,148,200,4000,69.465250
flutter_dspc,FFTStatic.rfft,150,200,4000,6.014250
flutter_dspc,FFTStatic.rfftMag,150,200,4000,5.183750
flutter_dspc,RfftPlan.execute,150,200,4000,2.890500
flutter_dspc,RfftPlan.executeSpec,150,200,4000,3.278250
flutter_dspc,FFTStatic.fft,150,200,4000,8.689250
flutter_dspc,CfftPlan.fft,150,200,4000,4.723000
fftea,fftea.realFft,150,200,4000,22.150000
flutter_dspc,FFTStatic.rfft,151,200,4000,29.218250
flutter_dspc,FFTStatic.rfftMag,151,200,4000,27.244750
flutter_dspc,RfftPlan.execute,151,200,4000,24.359250
flutter_dspc,RfftPlan.executeSpec,151,200,4000,23.156250
flutter_dspc,FFTStatic.fft,151,200,4000,29.038000
flutter_dspc,CfftPlan.fft,151,200,4000,14.669750
fftea,fftea.realFft,151,200,4000,99.287500
flutter_dspc,FFTStatic.rfft,152,200,4000,6.762250
flutter_dspc,FFTStatic.rfftMag,152,200,4000,7.369750
flutter_dspc,RfftPlan.execute,152,200,4000,2.778250
flutter_dspc,RfftPlan.executeSpec,152,200,4000,3.633250
flutter_dspc,FFTStatic.fft,152,200,4000,16.451000
flutter_dspc,CfftPlan.fft,152,200,4000,11.390250
fftea,fftea.realFft,152,200,4000,52.632000
flutter_dspc,FFTStatic.rfft,154,200,4000,6.101500
flutter_dspc,FFTStatic.rfftMag,154,200,4000,5.729500
flutter_dspc,RfftPlan.execute,154,200,4000,3.028750
flutter_dspc,RfftPlan.executeSpec,154,200,4000,3.961500
flutter_dspc,FFTStatic.fft,154,200,4000,10.393250
flutter_dspc,CfftPlan.fft,154,200,4000,4.518000
fftea,fftea.realFft,154,200,4000,51.313500
flutter_dspc,FFTStatic.rfft,155,200,4000,8.575500
flutter_dspc,FFTStatic.rfftMag,155,200,4000,7.190500
flutter_dspc,RfftPlan.execute,155,200,4000,3.731000
flutter_dspc,RfftPlan.executeSpec,155,200,4000,4.921250
flutter_dspc,FFTStatic.fft,155,200,4000,13.184000
flutter_dspc,CfftPlan.fft,155,200,4000,6.719250
fftea,fftea.realFft,155,200,4000,80.186250
flutter_dspc,FFTStatic.rfft,157,200,4000,31.418000
flutter_dspc,FFTStatic.rfftMag,157,200,4000,30.816250
flutter_dspc,RfftPlan.execute,157,200,4000,24.388500
flutter_dspc,RfftPlan.executeSpec,157,200,4000,26.395750
flutter_dspc,FFTStatic.fft,157,200,4000,28.180750
flutter_dspc,CfftPlan.fft,157,200,4000,13.709250
fftea,fftea.realFft,157,200,4000,132.192750
flutter_dspc,FFTStatic.rfft,158,200,4000,15.532750
flutter_dspc,FFTStatic.rfftMag,158,200,4000,13.756250
flutter_dspc,RfftPlan.execute,158,200,4000,9.617750
flutter_dspc,RfftPlan.executeSpec,158,200,4000,13.414000
flutter_dspc,FFTStatic.fft,158,200,4000,19.316000
flutter_dspc,CfftPlan.fft,158,200,4000,13.802500
fftea,fftea.realFft,158,200,4000,125.504750
flutter_dspc,FFTStatic.rfft,159,200,4000,11.810000
flutter_dspc,FFTStatic.rfftMag,159,200,4000,10.344500
flutter_dspc,RfftPlan.execute,159,200,4000,6.334750
flutter_dspc,RfftPlan.executeSpec,159,200,4000,6.763500
flutter_dspc,FFTStatic.fft,159,200,4000,15.493750
flutter_dspc,CfftPlan.fft,159,200,4000,9.202250
fftea,fftea.realFft,159,200,4000,102.413750
flutter_dspc,FFTStatic.rfft,160,200,4000,7.066500
flutter_dspc,FFTStatic.rfftMag,160,200,4000,4.435250
flutter_dspc,RfftPlan.execute,160,200,4000,2.347500
flutter_dspc,RfftPlan.executeSpec,160,200,4000,2.472250
flutter_dspc,FFTStatic.fft,160,200,4000,6.706000
flutter_dspc,CfftPlan.fft,160,200,4000,5.639750
fftea,fftea.realFft,160,200,4000,18.136500
flutter_dspc,FFTStatic.rfft,161,200,4000,7.818500
flutter_dspc,FFTStatic.rfftMag,161,200,4000,7.644000
flutter_dspc,RfftPlan.execute,161,200,4000,3.595250
flutter_dspc,RfftPlan.executeSpec,161,200,4000,3.850500
flutter_dspc,FFTStatic.fft,161,200,4000,12.370500
flutter_dspc,CfftPlan.fft,161,200,4000,6.489750
fftea,fftea.realFft,161,200,4000,76.179250
flutter_dspc,FFTStatic.rfft,162,200,4000,5.799750
flutter_dspc,FFTStatic.rfftMag,162,200,4000,5.629250
flutter_dspc,RfftPlan.execute,162,200,4000,2.950000
flutter_dspc,RfftPlan.executeSpec,162,200,4000,3.455250
flutter_dspc,FFTStatic.fft,162,200,4000,9.075500
flutter_dspc,CfftPlan.fft,162,200,4000,5.107000
fftea,fftea.realFft,162,200,4000,28.558500
flutter_dspc,FFTStatic.rfft,164,200,4000,7.451250
flutter_dspc,FFTStatic.rfftMag,164,200,4000,9.196250
flutter_dspc,RfftPlan.execute,164,200,4000,4.029250
flutter_dspc,RfftPlan.executeSpec,164,200,4000,4.179750
flutter_dspc,FFTStatic.fft,164,200,4000,12.312250
flutter_dspc,CfftPlan.fft,164,200,4000,8.325500
fftea,fftea.realFft,164,200,4000,88.372250
flutter_dspc,FFTStatic.rfft,165,200,4000,6.851000
flutter_dspc,FFTStatic.rfftMag,165,200,4000,7.631250
flutter_dspc,RfftPlan.execute,165,200,4000,2.894500
flutter_dspc,RfftPlan.executeSpec,165,200,4000,3.210750
flutter_dspc,FFTStatic.fft,165,200,4000,9.329750
flutter_dspc,CfftPlan.fft,165,200,4000,4.864750
fftea,fftea.realFft,165,200,4000,39.503750
flutter_dspc,FFTStatic.rfft,167,200,4000,35.936000
flutter_dspc,FFTStatic.rfftMag,167,200,4000,31.673500
flutter_dspc,RfftPlan.execute,167,200,4000,27.350750
flutter_dspc,RfftPlan.executeSpec,167,200,4000,27.591500
flutter_dspc,FFTStatic.fft,167,200,4000,29.233250
flutter_dspc,CfftPlan.fft,167,200,4000,14.157000
fftea,fftea.realFft,167,200,4000,139.475750
flutter_dspc,FFTStatic.rfft,168,200,4000,7.216000
flutter_dspc,FFTStatic.rfftMag,168,200,4000,5.910500
flutter_dspc,RfftPlan.execute,168,200,4000,2.863250
flutter_dspc,RfftPlan.executeSpec,168,200,4000,3.140500
flutter_dspc,FFTStatic.fft,168,200,4000,13.548750
flutter_dspc,CfftPlan.fft,168,200,4000,4.971750
fftea,fftea.realFft,168,200,4000,33.672250
flutter_dspc,FFTStatic.rfft,170,200,4000,6.787000
