library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,20736,200,100,369.750000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,398.990000
flutter_dspc,FFTStatic.fft,20736,200,100,1218.650000
flutter_dspc,CfftPlan.fft,20736,200,100,730.980000
fftea,fftea.realFft,20736,200,100,4201.370000
flutter_dspc,FFTStatic.rfft,21600,200,100,695.320000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,548.320000
flutter_dspc,RfftPlan.execute,21600,200,100,397.720000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,426.580000
flutter_dspc,FFTStatic.fft,21600,200,100,1424.790000
flutter_dspc,CfftPlan.fft,21600,200,100,790.870000
fftea,fftea.realFft,21600,200,100,4944.090000
flutter_dspc,FFTStatic.rfft,21870,200,100,1028.780000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,713.130000
flutter_dspc,RfftPlan.execute,21870,200,100,437.950000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,480.920000
flutter_dspc,FFTStatic.fft,21870,200,100,1446.840000
flutter_dspc,CfftPlan.fft,21870,200,100,835.970000
fftea,fftea.realFft,21870,200,100,5384.320000
flutter_dspc,FFTStatic.rfft,22500,200,100,844.480000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,829.380000
flutter_dspc,RfftPlan.execute,22500,200,100,396.620000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,436.930000
flutter_dspc,FFTStatic.fft,22500,200,100,1294.050000
flutter_dspc,CfftPlan.fft,22500,200,100,782.280000
fftea,fftea.realFft,22500,200,100,4394.130000
flutter_dspc,FFTStatic.rfft,23040,200,100,757.480000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,630.520000
flutter_dspc,RfftPlan.execute,23040,200,100,398.460000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,431.880000
flutter_dspc,FFTStatic.fft,23040,200,100,1487.920000
flutter_dspc,CfftPlan.fft,23040,200,100,792.650000
fftea,fftea.realFft,23040,200,100,5097.050000
flutter_dspc,FFTStatic.rfft,23328,200,100,938.990000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,700.950000
flutter_dspc,RfftPlan.execute,23328,200,100,467.060000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,514.560000
flutter_dspc,FFTStatic.fft,23328,200,100,1420.980000
flutter_dspc,CfftPlan.fft,23328,200,100,876.090000
fftea,fftea.realFft,23328,200,100,5946.300000
flutter_dspc,FFTStatic.rfft,24000,200,100,913.730000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,564.050000
flutter_dspc,RfftPlan.execute,24000,200,100,426.680000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,447.250000
flutter_dspc,FFTStatic.fft,24000,200,100,1423.610000
flutter_dspc,CfftPlan.fft,24000,200,100,867.110000
fftea,fftea.realFft,24000,200,100,4825.980000
flutter_dspc,FFTStatic.rfft,24300,200,100,921.560000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,663.090000
flutter_dspc,RfftPlan.execute,24300,200,100,468.020000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,493.340000
flutter_dspc,FFTStatic.fft,24300,200,100,1482.680000
flutter_dspc,CfftPlan.fft,24300,200,100,895.500000
fftea,fftea.realFft,24300,200,100,5365.380000
flutter_dspc,FFTStatic.rfft,24576,200,100,916.420000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,668.390000
flutter_dspc,RfftPlan.execute,24576,200,100,418.620000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,451.770000
flutter_dspc,FFTStatic.fft,24576,200,100,1627.130000
flutter_dspc,CfftPlan.fft,24576,200,100,842.010000
fftea,fftea.realFft,24576,200,100,6310.650000
flutter_dspc,FFTStatic.rfft,25000,200,100,851.130000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,618.930000
flutter_dspc,RfftPlan.execute,25000,200,100,481.680000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,475.440000
flutter_dspc,FFTStatic.fft,25000,200,100,1479.180000
flutter_dspc,CfftPlan.fft,25000,200,100,881.400000
fftea,fftea.realFft,25000,200,100,5209.060000
flutter_dspc,FFTStatic.rfft,25600,200,100,673.210000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,844.670000
flutter_dspc,RfftPlan.execute,25600,200,100,424.200000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,468.130000
flutter_dspc,FFTStatic.fft,25600,200,100,1533.720000
flutter_dspc,CfftPlan.fft,25600,200,100,896.690000
fftea,fftea.realFft,25600,200,100,6045.440000
flutter_dspc,FFTStatic.rfft,25920,200,100,687.320000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,883.280000
flutter_dspc,RfftPlan.execute,25920,200,100,606.320000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,520.520000
flutter_dspc,FFTStatic.fft,25920,200,100,1532.810000
flutter_dspc,CfftPlan.fft,25920,200,100,945.410000
fftea,fftea.realFft,25920,200,100,6117.420000
flutter_dspc,FFTStatic.rfft,26244,200,100,1094.230000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,859.790000
flutter_dspc,RfftPlan.execute,26244,200,100,722.340000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,592.460000
flutter_dspc,FFTStatic.fft,26244,200,100,1610.440000
flutter_dspc,CfftPlan.fft,26244,200,100,1009.930000
fftea,fftea.realFft,26244,200,100,6453.610000
flutter_dspc,FFTStatic.rfft,27000,200,100,1051.230000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,683.520000
flutter_dspc,RfftPlan.execute,27000,200,100,497.630000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,543.620000
flutter_dspc,FFTStatic.fft,27000,200,100,1652.000000
flutter_dspc,CfftPlan.fft,27000,200,100,983.410000
fftea,fftea.realFft,27000,200,100,5935.810000
flutter_dspc,FFTStatic.rfft,27648,200,100,1056.650000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,744.510000
flutter_dspc,RfftPlan.execute,27648,200,100,494.520000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,558.310000
flutter_dspc,FFTStatic.fft,27648,200,100,1635.190000
flutter_dspc,CfftPlan.fft,27648,200,100,1031.090000
fftea,fftea.realFft,27648,200,100,6301.210000
flutter_dspc,FFTStatic.rfft,28125,200,100,1118.730000
flutter_dspc,FFTStatic.rfftMag,28125,200,100,731.790000
flutter_dspc,RfftPlan.execute,28125,200,100,524.100000
flutter_dspc,RfftPlan.executeSpec,28125,200,100,580.960000
flutter_dspc,FFTStatic.fft,28125,200,100,1596.290000
flutter_dspc,CfftPlan.fft,28125,200,100,993.320000
fftea,fftea.realFft,28125,200,100,6294.730000
flutter_dspc,FFTStatic.rfft,28800,200,100,747.850000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,829.920000
flutter_dspc,RfftPlan.execute,28800,200,100,521.940000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,628.090000
flutter_dspc,FFTStatic.fft,28800,200,100,1780.930000
flutter_dspc,CfftPlan.fft,28800,200,100,1057.280000
fftea,fftea.realFft,28800,200,100,6775.280000
flutter_dspc,FFTStatic.rfft,29160,200,100,1109.530000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,867.850000
flutter_dspc,RfftPlan.execute,29160,200,100,582.760000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,626.600000
flutter_dspc,FFTStatic.fft,29160,200,100,2068.570000
flutter_dspc,CfftPlan.fft,29160,200,100,1113.890000
fftea,fftea.realFft,29160,200,100,6859.860000
flutter_dspc,FFTStatic.rfft,30000,200,100,1102.280000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,779.500000
flutter_dspc,RfftPlan.execute,30000,200,100,534.290000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,571.660000
flutter_dspc,FFTStatic.fft,30000,200,100,1661.020000
flutter_dspc,CfftPlan.fft,30000,200,100,1097.710000
fftea,fftea.realFft,30000,200,100,6244.570000
flutter_dspc,FFTStatic.rfft,30375,200,100,890.890000
flutter_dspc,FFTStatic.rfftMag,30375,200,100,1172.340000
flutter_dspc,RfftPlan.execute,30375,200,100,592.620000
flutter_dspc,RfftPlan.executeSpec,30375,200,100,663.920000
flutter_dspc,FFTStatic.fft,30375,200,100,1917.250000
flutter_dspc,CfftPlan.fft,30375,200,100,1121.080000
fftea,fftea.realFft,30375,200,100,6749.250000
flutter_dspc,FFTStatic.rfft,30720,200,100,846.550000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,1037.510000
flutter_dspc,RfftPlan.execute,30720,200,100,529.550000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,611.590000
flutter_dspc,FFTStatic.fft,30720,200,100,1844.780000
flutter_dspc,CfftPlan.fft,30720,200,100,1121.220000
fftea,fftea.realFft,30720,200,100,7260.750000
flutter_dspc,FFTStatic.rfft,31104,200,100,1272.260000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,844.860000
flutter_dspc,RfftPlan.execute,31104,200,100,622.660000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,646.210000
flutter_dspc,FFTStatic.fft,31104,200,100,1871.610000
flutter_dspc,CfftPlan.fft,31104,200,100,1213.050000
fftea,fftea.realFft,31104,200,100,7481.450000
flutter_dspc,FFTStatic.rfft,31250,200,100,1205.160000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,1029.210000
flutter_dspc,RfftPlan.execute,31250,200,100,555.920000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,610.610000
flutter_dspc,FFTStatic.fft,31250,200,100,1790.070000
flutter_dspc,CfftPlan.fft,31250,200,100,1137.940000
fftea,fftea.realFft,31250,200,100,7130.530000
flutter_dspc,FFTStatic.rfft,32000,200,100,859.530000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,1044.840000
flutter_dspc,RfftPlan.execute,32000,200,100,563.900000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,591.220000
flutter_dspc,FFTStatic.fft,32000,200,100,1985.120000
flutter_dspc,CfftPlan.fft,32000,200,100,1153.010000
fftea,fftea.realFft,32000,200,100,7207.360000
flutter_dspc,FFTStatic.rfft,32400,200,100,1494.110000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,827.720000
flutter_dspc,RfftPlan.execute,32400,200,100,629.170000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,650.950000
flutter_dspc,FFTStatic.fft,32400,200,100,1903.110000
flutter_dspc,CfftPlan.fft,32400,200,100,1216.040000
fftea,fftea.realFft,32400,200,100,7386.520000
flutter_dspc,FFTStatic.rfft,32768,200,100,1124.110000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,1224.140000
flutter_dspc,RfftPlan.execute,32768,200,100,573.760000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,610.190000
flutter_dspc,FFTStatic.fft,32768,200,100,1906.800000
flutter_dspc,CfftPlan.fft,32768,200,100,1168.200000
fftea,fftea.realFft,32768,200,100,5643.780000
