library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfftMag,8100,200,300,25.020000
flutter_dspc,RfftPlan.execute,8100,200,300,22.336667
flutter_dspc,RfftPlan.executeSpec,8100,200,300,22.716667
flutter_dspc,FFTStatic.fft,8100,200,300,34.560000
flutter_dspc,CfftPlan.fft,8100,200,300,31.493333
fftea,fftea.realFft,8100,200,300,193.533333
flutter_dspc,FFTStatic.rfft,8148,200,300,37.653333
flutter_dspc,FFTStatic.rfftMag,8148,200,300,37.976667
flutter_dspc,RfftPlan.execute,8148,200,300,35.810000
flutter_dspc,RfftPlan.executeSpec,8148,200,300,37.113333
flutter_dspc,FFTStatic.fft,8148,200,300,72.086667
flutter_dspc,CfftPlan.fft,8148,200,300,68.356667
fftea,fftea.realFft,8148,200,300,977.426667
flutter_dspc,FFTStatic.rfft,8192,200,300,22.760000
flutter_dspc,FFTStatic.rfftMag,8192,200,300,22.683333
flutter_dspc,RfftPlan.execute,8192,200,300,19.966667
flutter_dspc,RfftPlan.executeSpec,8192,200,300,20.943333
flutter_dspc,FFTStatic.fft,8192,200,300,34.173333
flutter_dspc,CfftPlan.fft,8192,200,300,30.033333
fftea,fftea.realFft,8192,200,300,129.933333
flutter_dspc,FFTStatic.rfft,8221,200,300,188.173333
flutter_dspc,FFTStatic.rfftMag,8221,200,300,186.986667
flutter_dspc,RfftPlan.execute,8221,200,300,113.393333
flutter_dspc,RfftPlan.executeSpec,8221,200,300,114.020000
flutter_dspc,FFTStatic.fft,8221,200,300,227.593333
flutter_dspc,CfftPlan.fft,8221,200,300,141.080000
fftea,fftea.realFft,8221,200,300,2624.596667
flutter_dspc,FFTStatic.rfft,8295,200,300,43.896667
flutter_dspc,FFTStatic.rfftMag,8295,200,300,42.300000
flutter_dspc,RfftPlan.execute,8295,200,300,36.040000
flutter_dspc,RfftPlan.executeSpec,8295,200,300,36.500000
flutter_dspc,FFTStatic.fft,8295,200,300,70.553333
flutter_dspc,CfftPlan.fft,8295,200,300,62.730000
fftea,fftea.realFft,8295,200,300,1380.533333
flutter_dspc,FFTStatic.rfft,8369,200,300,186.876667
flutter_dspc,FFTStatic.rfftMag,8369,200,300,186.873333
flutter_dspc,RfftPlan.execute,8369,200,300,111.380000
flutter_dspc,RfftPlan.executeSpec,8369,200,300,111.900000
flutter_dspc,FFTStatic.fft,8369,200,300,202.323333
flutter_dspc,CfftPlan.fft,8369,200,300,115.246667
fftea,fftea.realFft,8369,200,300,2401.890000
flutter_dspc,FFTStatic.rfft,8444,200,300,219.300000
flutter_dspc,FFTStatic.rfftMag,8444,200,300,219.620000
flutter_dspc,RfftPlan.execute,8444,200,300,135.963333
flutter_dspc,RfftPlan.executeSpec,8444,200,300,136.553333
flutter_dspc,FFTStatic.fft,8444,200,300,233.526667
flutter_dspc,CfftPlan.fft,8444,200,300,139.023333
fftea,fftea.realFft,8444,200,300,2182.043333
flutter_dspc,FFTStatic.rfft,8520,200,300,34.220000
flutter_dspc,FFTStatic.rfftMag,8520,200,300,35.656667
flutter_dspc,RfftPlan.execute,8520,200,300,32.273333
flutter_dspc,RfftPlan.executeSpec,8520,200,300,32.730000
flutter_dspc,FFTStatic.fft,8520,200,300,64.590000
flutter_dspc,CfftPlan.fft,8520,200,300,59.800000
fftea,fftea.realFft,8520,200,300,1335.643333
flutter_dspc,FFTStatic.rfft,8596,200,300,81.076667
flutter_dspc,FFTStatic.rfftMag,8596,200,300,82.743333
flutter_dspc,RfftPlan.execute,8596,200,300,76.916667
flutter_dspc,RfftPlan.executeSpec,8596,200,300,77.583333
flutter_dspc,FFTStatic.fft,8596,200,300,278.020000
flutter_dspc,CfftPlan.fft,8596,200,300,161.766667
fftea,fftea.realFft,8596,200,300,1675.966667
flutter_dspc,FFTStatic.rfft,8640,200,300,29.413333
flutter_dspc,FFTStatic.rfftMag,8640,200,300,24.770000
flutter_dspc,RfftPlan.execute,8640,200,300,22.080000
flutter_dspc,RfftPlan.executeSpec,8640,200,300,22.340000
flutter_dspc,FFTStatic.fft,8640,200,300,34.766667
flutter_dspc,CfftPlan.fft,8640,200,300,30.316667
fftea,fftea.realFft,8640,200,300,189.756667
flutter_dspc,FFTStatic.rfft,8673,200,300,42.870000
flutter_dspc,FFTStatic.rfftMag,8673,200,300,42.303333
flutter_dspc,RfftPlan.execute,8673,200,300,36.156667
flutter_dspc,RfftPlan.executeSpec,8673,200,300,36.536667
flutter_dspc,FFTStatic.fft,8673,200,300,63.866667
flutter_dspc,CfftPlan.fft,8673,200,300,56.620000
fftea,fftea.realFft,8673,200,300,1287.216667
flutter_dspc,FFTStatic.rfft,8748,200,300,29.383333
flutter_dspc,FFTStatic.rfftMag,8748,200,300,26.856667
flutter_dspc,RfftPlan.execute,8748,200,300,24.283333
flutter_dspc,RfftPlan.executeSpec,8748,200,300,24.466667
flutter_dspc,FFTStatic.fft,8748,200,300,53.243333
flutter_dspc,CfftPlan.fft,8748,200,300,35.283333
fftea,fftea.realFft,8748,200,300,226.476667
flutter_dspc,FFTStatic.rfft,8751,200,300,214.406667
flutter_dspc,FFTStatic.rfftMag,8751,200,300,226.666667
flutter_dspc,RfftPlan.execute,8751,200,300,132.090000
flutter_dspc,RfftPlan.executeSpec,8751,200,300,132.643333
flutter_dspc,FFTStatic.fft,8751,200,300,229.413333
flutter_dspc,CfftPlan.fft,8751,200,300,136.120000
fftea,fftea.realFft,8751,200,300,1577.820000
flutter_dspc,FFTStatic.rfft,8829,200,300,53.553333
flutter_dspc,FFTStatic.rfftMag,8829,200,300,51.706667
flutter_dspc,RfftPlan.execute,8829,200,300,45.373333
flutter_dspc,RfftPlan.executeSpec,8829,200,300,45.860000
flutter_dspc,FFTStatic.fft,8829,200,300,96.690000
flutter_dspc,CfftPlan.fft,8829,200,300,86.363333
fftea,fftea.realFft,8829,200,300,1131.813333
flutter_dspc,FFTStatic.rfft,8909,200,300,77.093333
flutter_dspc,FFTStatic.rfftMag,8909,200,300,77.440000
flutter_dspc,RfftPlan.execute,8909,200,300,68.396667
flutter_dspc,RfftPlan.executeSpec,8909,200,300,69.973333
flutter_dspc,FFTStatic.fft,8909,200,300,347.416667
flutter_dspc,CfftPlan.fft,8909,200,300,190.656667
fftea,fftea.realFft,8909,200,300,1890.193333
flutter_dspc,FFTStatic.rfft,8988,200,300,46.256667
flutter_dspc,FFTStatic.rfftMag,8988,200,300,45.403333
flutter_dspc,RfftPlan.execute,8988,200,300,41.493333
flutter_dspc,RfftPlan.executeSpec,8988,200,300,42.283333
flutter_dspc,FFTStatic.fft,8988,200,300,82.426667
flutter_dspc,CfftPlan.fft,8988,200,300,79.423333
fftea,fftea.realFft,8988,200,300,1570.160000
flutter_dspc,FFTStatic.rfft,9000,200,300,33.023333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,33.466667
flutter_dspc,RfftPlan.execute,9000,200,300,32.896667
flutter_dspc,RfftPlan.executeSpec,9000,200,300,30.570000
flutter_dspc,FFTStatic.fft,9000,200,300,47.766667
flutter_dspc,CfftPlan.fft,9000,200,300,42.183333
fftea,fftea.realFft,9000,200,300,254.983333
flutter_dspc,FFTStatic.rfft,9069,200,300,233.433333
flutter_dspc,FFTStatic.rfftMag,9069,200,300,233.256667
flutter_dspc,RfftPlan.execute,9069,200,300,133.293333
flutter_dspc,RfftPlan.executeSpec,9069,200,300,136.486667
flutter_dspc,FFTStatic.fft,9069,200,300,239.170000
flutter_dspc,CfftPlan.fft,9069,200,300,138.840000
fftea,fftea.realFft,9069,200,300,2136.890000
flutter_dspc,FFTStatic.rfft,9150,200,300,38.763333
flutter_dspc,FFTStatic.rfftMag,9150,200,300,37.760000
flutter_dspc,RfftPlan.execute,9150,200,300,33.843333
flutter_dspc,RfftPlan.executeSpec,9150,200,300,34.236667
flutter_dspc,FFTStatic.fft,9150,200,300,66.223333
flutter_dspc,CfftPlan.fft,9150,200,300,60.363333
fftea,fftea.realFft,9150,200,300,1017.423333
flutter_dspc,FFTStatic.rfft,9216,200,300,35.713333
flutter_dspc,FFTStatic.rfftMag,9216,200,300,35.826667
flutter_dspc,RfftPlan.execute,9216,200,300,24.380000
flutter_dspc,RfftPlan.executeSpec,9216,200,300,24.780000
flutter_dspc,FFTStatic.fft,9216,200,300,47.860000
flutter_dspc,CfftPlan.fft,9216,200,300,35.396667
fftea,fftea.realFft,9216,200,300,198.983333
flutter_dspc,FFTStatic.rfft,9232,200,300,267.126667
flutter_dspc,FFTStatic.rfftMag,9232,200,300,251.543333
flutter_dspc,RfftPlan.execute,9232,200,300,154.210000
flutter_dspc,RfftPlan.executeSpec,9232,200,300,160.873333
flutter_dspc,FFTStatic.fft,9232,200,300,281.086667
flutter_dspc,CfftPlan.fft,9232,200,300,189.283333
fftea,fftea.realFft,9232,200,300,1615.773333
flutter_dspc,FFTStatic.rfft,9315,200,300,65.926667
flutter_dspc,FFTStatic.rfftMag,9315,200,300,67.430000
flutter_dspc,RfftPlan.execute,9315,200,300,44.926667
flutter_dspc,RfftPlan.executeSpec,9315,200,300,45.760000
flutter_dspc,FFTStatic.fft,9315,200,300,93.403333
flutter_dspc,CfftPlan.fft,9315,200,300,68.713333
fftea,fftea.realFft,9315,200,300,1452.313333
flutter_dspc,FFTStatic.rfft,9375,200,300,53.523333
flutter_dspc,FFTStatic.rfftMag,9375,200,300,53.523333
flutter_dspc,RfftPlan.execute,9375,200,300,34.100000
flutter_dspc,RfftPlan.executeSpec,9375,200,300,34.876667
flutter_dspc,FFTStatic.fft,9375,200,300,58.616667
flutter_dspc,CfftPlan.fft,9375,200,300,49.686667
fftea,fftea.realFft,9375,200,300,319.683333
flutter_dspc,FFTStatic.rfft,9398,200,300,95.333333
flutter_dspc,FFTStatic.rfftMag,9398,200,300,81.106667
flutter_dspc,RfftPlan.execute,9398,200,300,73.856667
flutter_dspc,RfftPlan.executeSpec,9398,200,300,74.573333
flutter_dspc,FFTStatic.fft,9398,200,300,177.583333
flutter_dspc,CfftPlan.fft,9398,200,300,159.253333
fftea,fftea.realFft,9398,200,300,2947.323333
flutter_dspc,FFTStatic.rfft,9483,200,300,101.960000
flutter_dspc,FFTStatic.rfftMag,9483,200,300,93.560000
flutter_dspc,RfftPlan.execute,9483,200,300,77.113333
flutter_dspc,RfftPlan.executeSpec,9483,200,300,77.896667
flutter_dspc,FFTStatic.fft,9483,200,300,173.100000
flutter_dspc,CfftPlan.fft,9483,200,300,159.063333
fftea,fftea.realFft,9483,200,300,1938.080000
flutter_dspc,FFTStatic.rfft,9568,200,300,46.520000
flutter_dspc,FFTStatic.rfftMag,9568,200,300,45.423333
flutter_dspc,RfftPlan.execute,9568,200,300,33.886667
flutter_dspc,RfftPlan.executeSpec,9568,200,300,34.186667
flutter_dspc,FFTStatic.fft,9568,200,300,69.030000
flutter_dspc,CfftPlan.fft,9568,200,300,56.740000
fftea,fftea.realFft,9568,200,300,1485.666667
flutter_dspc,FFTStatic.rfft,9600,200,300,36.240000
flutter_dspc,FFTStatic.rfftMag,9600,200,300,34.696667
flutter_dspc,RfftPlan.execute,9600,200,300,24.630000
flutter_dspc,RfftPlan.executeSpec,9600,200,300,24.913333
flutter_dspc,FFTStatic.fft,9600,200,300,46.020000
flutter_dspc,CfftPlan.fft,9600,200,300,34.716667
fftea,fftea.realFft,9600,200,300,213.493333
flutter_dspc,FFTStatic.rfft,9653,200,300,72.820000
flutter_dspc,FFTStatic.rfftMag,9653,200,300,67.310000
flutter_dspc,RfftPlan.execute,9653,200,300,60.550000
flutter_dspc,RfftPlan.executeSpec,9653,200,300,61.020000
flutter_dspc,FFTStatic.fft,9653,200,300,136.536667
flutter_dspc,CfftPlan.fft,9653,200,300,123.090000
fftea,fftea.realFft,9653,200,300,1634.513333
flutter_dspc,FFTStatic.rfft,9720,200,300,34.773333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,35.386667
flutter_dspc,RfftPlan.execute,9720,200,300,24.063333
flutter_dspc,RfftPlan.executeSpec,9720,200,300,24.563333
flutter_dspc,FFTStatic.fft,9720,200,300,43.866667
flutter_dspc,CfftPlan.fft,9720,200,300,32.383333
fftea,fftea.realFft,9720,200,300,237.283333
flutter_dspc,FFTStatic.rfft,9740,200,300,183.720000
flutter_dspc,FFTStatic.rfftMag,9740,200,300,184.840000
flutter_dspc,RfftPlan.execute,9740,200,300,111.593333
flutter_dspc,RfftPlan.executeSpec,9740,200,300,112.026667
flutter_dspc,FFTStatic.fft,9740,200,300,198.183333
flutter_dspc,CfftPlan.fft,9740,200,300,115.083333
fftea,fftea.realFft,9740,200,300,1247.163333
flutter_dspc,FFTStatic.rfft,9827,200,300,231.750000
flutter_dspc,FFTStatic.rfftMag,9827,200,300,230.820000
flutter_dspc,RfftPlan.execute,9827,200,300,132.556667
flutter_dspc,RfftPlan.executeSpec,9827,200,300,135.696667
flutter_dspc,FFTStatic.fft,9827,200,300,249.796667
flutter_dspc,CfftPlan.fft,9827,200,300,146.196667
fftea,fftea.realFft,9827,200,300,2386.783333
flutter_dspc,FFTStatic.rfft,9915,200,300,239.473333
flutter_dspc,FFTStatic.rfftMag,9915,200,300,249.160000
flutter_dspc,RfftPlan.execute,9915,200,300,156.853333
flutter_dspc,RfftPlan.executeSpec,9915,200,300,148.680000
flutter_dspc,FFTStatic.fft,9915,200,300,273.936667
flutter_dspc,CfftPlan.fft,9915,200,300,152.756667
fftea,fftea.realFft,9915,200,300,1899.113333
flutter_dspc,FFTStatic.rfft,10000,200,300,34.736667
flutter_dspc,FFTStatic.rfftMag,10000,200,300,38.060000
flutter_dspc,RfftPlan.execute,10000,200,300,26.130000
flutter_dspc,RfftPlan.executeSpec,10000,200,300,26.673333
flutter_dspc,FFTStatic.fft,10000,200,300,46.840000
flutter_dspc,CfftPlan.fft,10000,200,300,34.773333
fftea,fftea.realFft,10000,200,300,211.083333
flutter_dspc,FFTStatic.rfft,10004,200,300,43.040000
flutter_dspc,FFTStatic.rfftMag,10004,200,300,45.746667
flutter_dspc,RfftPlan.execute,10004,200,300,41.316667
flutter_dspc,RfftPlan.executeSpec,10004,200,300,41.780000
flutter_dspc,FFTStatic.fft,10004,200,300,98.023333
flutter_dspc,CfftPlan.fft,10004,200,300,84.103333
fftea,fftea.realFft,10004,200,300,1568.646667
flutter_dspc,FFTStatic.rfft,10094,200,300,60.240000
flutter_dspc,FFTStatic.rfftMag,10094,200,300,59.583333
flutter_dspc,RfftPlan.execute,10094,200,300,46.866667
flutter_dspc,RfftPlan.executeSpec,10094,200,300,47.283333
flutter_dspc,FFTStatic.fft,10094,200,300,92.996667
flutter_dspc,CfftPlan.fft,10094,200,300,84.866667
fftea,fftea.realFft,10094,200,300,1821.900000
flutter_dspc,FFTStatic.rfft,10125,200,300,45.033333
flutter_dspc,FFTStatic.rfftMag,10125,200,300,45.063333
flutter_dspc,RfftPlan.execute,10125,200,300,28.926667
flutter_dspc,RfftPlan.executeSpec,10125,200,300,29.670000
flutter_dspc,FFTStatic.fft,10125,200,300,59.073333
flutter_dspc,CfftPlan.fft,10125,200,300,40.936667
fftea,fftea.realFft,10125,200,300,268.746667
flutter_dspc,FFTStatic.rfft,10184,200,300,54.930000
flutter_dspc,FFTStatic.rfftMag,10184,200,300,53.776667
flutter_dspc,RfftPlan.execute,10184,200,300,41.373333
flutter_dspc,RfftPlan.executeSpec,10184,200,300,41.843333
flutter_dspc,FFTStatic.fft,10184,200,300,94.753333
flutter_dspc,CfftPlan.fft,10184,200,300,86.123333
fftea,fftea.realFft,10184,200,300,2231.953333
flutter_dspc,FFTStatic.rfft,10240,200,300,36.876667
flutter_dspc,FFTStatic.rfftMag,10240,200,300,36.196667
flutter_dspc,RfftPlan.execute,10240,200,300,25.163333
flutter_dspc,RfftPlan.executeSpec,10240,200,300,25.660000
flutter_dspc,FFTStatic.fft,10240,200,300,56.356667
flutter_dspc,CfftPlan.fft,10240,200,300,36.670000
fftea,fftea.realFft,10240,200,300,208.163333
flutter_dspc,FFTStatic.rfft,10275,200,300,66.720000
flutter_dspc,FFTStatic.rfftMag,10275,200,300,65.023333
flutter_dspc,RfftPlan.execute,10275,200,300,51.393333
flutter_dspc,RfftPlan.executeSpec,10275,200,300,54.180000
flutter_dspc,FFTStatic.fft,10275,200,300,123.163333
flutter_dspc,CfftPlan.fft,10275,200,300,106.910000
fftea,fftea.realFft,10275,200,300,1660.806667
flutter_dspc,FFTStatic.rfft,10367,200,300,214.843333
flutter_dspc,FFTStatic.rfftMag,10367,200,300,213.226667
flutter_dspc,RfftPlan.execute,10367,200,300,126.000000
flutter_dspc,RfftPlan.executeSpec,10367,200,300,129.353333
flutter_dspc,FFTStatic.fft,10367,200,300,225.160000
flutter_dspc,CfftPlan.fft,10367,200,300,137.096667
fftea,fftea.realFft,10367,200,300,2274.090000
flutter_dspc,FFTStatic.rfft,10368,200,300,37.446667
flutter_dspc,FFTStatic.rfftMag,10368,200,300,40.823333
flutter_dspc,RfftPlan.execute,10368,200,300,28.516667
flutter_dspc,RfftPlan.executeSpec,10368,200,300,29.093333
flutter_dspc,FFTStatic.fft,10368,200,300,44.610000
flutter_dspc,CfftPlan.fft,10368,200,300,40.790000
fftea,fftea.realFft,10368,200,300,273.923333
flutter_dspc,FFTStatic.rfft,10460,200,300,274.970000
flutter_dspc,FFTStatic.rfftMag,10460,200,300,256.090000
flutter_dspc,RfftPlan.execute,10460,200,300,152.346667
flutter_dspc,RfftPlan.executeSpec,10460,200,300,152.970000
flutter_dspc,FFTStatic.fft,10460,200,300,281.830000
flutter_dspc,CfftPlan.fft,10460,200,300,162.550000
fftea,fftea.realFft,10460,200,300,2122.440000
flutter_dspc,FFTStatic.rfft,10554,200,300,281.296667
flutter_dspc,FFTStatic.rfftMag,10554,200,300,285.243333
flutter_dspc,RfftPlan.execute,10554,200,300,176.026667
flutter_dspc,RfftPlan.executeSpec,10554,200,300,176.703333
flutter_dspc,FFTStatic.fft,10554,200,300,304.363333
flutter_dspc,CfftPlan.fft,10554,200,300,182.250000
fftea,fftea.realFft,10554,200,300,2037.416667
flutter_dspc,FFTStatic.rfft,10649,200,300,287.646667
flutter_dspc,FFTStatic.rfftMag,10649,200,300,300.623333
flutter_dspc,RfftPlan.execute,10649,200,300,186.153333
flutter_dspc,RfftPlan.executeSpec,10649,200,300,186.880000
flutter_dspc,FFTStatic.fft,10649,200,300,314.263333
flutter_dspc,CfftPlan.fft,10649,200,300,189.030000
fftea,fftea.realFft,10649,200,300,2688.330000
flutter_dspc,FFTStatic.rfft,10744,200,300,53.853333
flutter_dspc,FFTStatic.rfftMag,10744,200,300,43.933333
flutter_dspc,RfftPlan.execute,10744,200,300,41.256667
flutter_dspc,RfftPlan.executeSpec,10744,200,300,41.620000
flutter_dspc,FFTStatic.fft,10744,200,300,89.270000
flutter_dspc,CfftPlan.fft,10744,200,300,85.023333
fftea,fftea.realFft,10744,200,300,2105.636667
flutter_dspc,FFTStatic.rfft,10800,200,300,42.293333
flutter_dspc,FFTStatic.rfftMag,10800,200,300,39.640000
flutter_dspc,RfftPlan.execute,10800,200,300,27.343333
flutter_dspc,RfftPlan.executeSpec,10800,200,300,27.946667
flutter_dspc,FFTStatic.fft,10800,200,300,48.883333
flutter_dspc,CfftPlan.fft,10800,200,300,38.263333
fftea,fftea.realFft,10800,200,300,240.150000
flutter_dspc,FFTStatic.rfft,10840,200,300,82.913333
flutter_dspc,FFTStatic.rfftMag,10840,200,300,86.276667
flutter_dspc,RfftPlan.execute,10840,200,300,74.093333
flutter_dspc,RfftPlan.executeSpec,10840,200,300,74.673333
flutter_dspc,FFTStatic.fft,10840,200,300,286.663333
flutter_dspc,CfftPlan.fft,10840,200,300,177.113333
fftea,fftea.realFft,10840,200,300,1298.313333
flutter_dspc,FFTStatic.rfft,10935,200,300,47.626667
flutter_dspc,FFTStatic.rfftMag,10935,200,300,44.806667
flutter_dspc,RfftPlan.execute,10935,200,300,30.466667
flutter_dspc,RfftPlan.executeSpec,10935,200,300,30.906667
flutter_dspc,FFTStatic.fft,10935,200,300,47.020000
flutter_dspc,CfftPlan.fft,10935,200,300,39.396667
fftea,fftea.realFft,10935,200,300,297.743333
flutter_dspc,FFTStatic.rfft,10937,200,300,266.536667
flutter_dspc,FFTStatic.rfftMag,10937,200,300,273.600000
flutter_dspc,RfftPlan.execute,10937,200,300,142.346667
flutter_dspc,RfftPlan.executeSpec,10937,200,300,142.870000
flutter_dspc,FFTStatic.fft,10937,200,300,265.183333
flutter_dspc,CfftPlan.fft,10937,200,300,142.006667
fftea,fftea.realFft,10937,200,300,3031.723333
flutter_dspc,FFTStatic.rfft,11035,200,300,326.683333
flutter_dspc,FFTStatic.rfftMag,11035,200,300,355.823333
flutter_dspc,RfftPlan.execute,11035,200,300,222.240000
flutter_dspc,RfftPlan.executeSpec,11035,200,300,222.676667
flutter_dspc,FFTStatic.fft,11035,200,300,371.370000
flutter_dspc,CfftPlan.fft,11035,200,300,213.923333
fftea,fftea.realFft,11035,200,300,2720.173333
flutter_dspc,FFTStatic.rfft,11134,200,300,101.813333
flutter_dspc,FFTStatic.rfftMag,11134,200,300,102.993333
flutter_dspc,RfftPlan.execute,11134,200,300,97.703333
flutter_dspc,RfftPlan.executeSpec,11134,200,300,98.356667
flutter_dspc,FFTStatic.fft,11134,200,300,331.063333
flutter_dspc,CfftPlan.fft,11134,200,300,192.440000
fftea,fftea.realFft,11134,200,300,2721.870000
flutter_dspc,FFTStatic.rfft,11234,200,300,71.710000
flutter_dspc,FFTStatic.rfftMag,11234,200,300,69.960000
flutter_dspc,RfftPlan.execute,11234,200,300,56.663333
flutter_dspc,RfftPlan.executeSpec,11234,200,300,59.153333
flutter_dspc,FFTStatic.fft,11234,200,300,236.270000
flutter_dspc,CfftPlan.fft,11234,200,300,142.906667
fftea,fftea.realFft,11234,200,300,2500.456667
flutter_dspc,FFTStatic.rfft,11250,200,300,45.583333
flutter_dspc,FFTStatic.rfftMag,11250,200,300,44.953333
flutter_dspc,RfftPlan.execute,11250,200,300,31.100000
flutter_dspc,RfftPlan.executeSpec,11250,200,300,31.726667
flutter_dspc,FFTStatic.fft,11250,200,300,55.610000
flutter_dspc,CfftPlan.fft,11250,200,300,42.606667
fftea,fftea.realFft,11250,200,300,296.783333
flutter_dspc,FFTStatic.rfft,11335,200,300,274.173333
flutter_dspc,FFTStatic.rfftMag,11335,200,300,253.980000
flutter_dspc,RfftPlan.execute,11335,200,300,150.546667
flutter_dspc,RfftPlan.executeSpec,11335,200,300,151.123333
flutter_dspc,FFTStatic.fft,11335,200,300,265.023333
flutter_dspc,CfftPlan.fft,11335,200,300,159.670000
fftea,fftea.realFft,11335,200,300,2706.903333
flutter_dspc,FFTStatic.rfft,11436,200,300,240.096667
flutter_dspc,FFTStatic.rfftMag,11436,200,300,254.056667
flutter_dspc,RfftPlan.execute,11436,200,300,152.553333
flutter_dspc,RfftPlan.executeSpec,11436,200,300,158.183333
flutter_dspc,FFTStatic.fft,11436,200,300,269.000000
flutter_dspc,CfftPlan.fft,11436,200,300,168.413333
fftea,fftea.realFft,11436,200,300,1993.393333
flutter_dspc,FFTStatic.rfft,11520,200,300,45.226667
flutter_dspc,FFTStatic.rfftMag,11520,200,300,44.583333
flutter_dspc,RfftPlan.execute,11520,200,300,32.396667
flutter_dspc,RfftPlan.executeSpec,11520,200,300,32.950000
flutter_dspc,FFTStatic.fft,11520,200,300,53.483333
flutter_dspc,CfftPlan.fft,11520,200,300,44.693333
fftea,fftea.realFft,11520,200,300,259.403333
flutter_dspc,FFTStatic.rfft,11539,200,300,339.050000
flutter_dspc,FFTStatic.rfftMag,11539,200,300,355.050000
flutter_dspc,RfftPlan.execute,11539,200,300,214.363333
flutter_dspc,RfftPlan.executeSpec,11539,200,300,215.536667
flutter_dspc,FFTStatic.fft,11539,200,300,363.010000
flutter_dspc,CfftPlan.fft,11539,200,300,205.743333
fftea,fftea.realFft,11539,200,300,4077.123333
flutter_dspc,FFTStatic.rfft,11642,200,300,374.830000
flutter_dspc,FFTStatic.rfftMag,11642,200,300,398.216667
flutter_dspc,RfftPlan.execute,11642,200,300,265.580000
flutter_dspc,RfftPlan.executeSpec,11642,200,300,259.313333
flutter_dspc,FFTStatic.fft,11642,200,300,505.320000
flutter_dspc,CfftPlan.fft,11642,200,300,284.956667
fftea,fftea.realFft,11642,200,300,3398.620000
flutter_dspc,FFTStatic.rfft,11664,200,300,45.666667
flutter_dspc,FFTStatic.rfftMag,11664,200,300,44.846667
flutter_dspc,RfftPlan.execute,11664,200,300,33.326667
flutter_dspc,RfftPlan.executeSpec,11664,200,300,33.800000
flutter_dspc,FFTStatic.fft,11664,200,300,56.380000
flutter_dspc,CfftPlan.fft,11664,200,300,45.020000
fftea,fftea.realFft,11664,200,300,309.080000
flutter_dspc,FFTStatic.rfft,11747,200,300,300.256667
flutter_dspc,FFTStatic.rfftMag,11747,200,300,303.983333
flutter_dspc,RfftPlan.execute,11747,200,300,165.226667
flutter_dspc,RfftPlan.executeSpec,11747,200,300,167.213333
flutter_dspc,FFTStatic.fft,11747,200,300,293.553333
flutter_dspc,CfftPlan.fft,11747,200,300,169.423333
fftea,fftea.realFft,11747,200,300,2782.980000
flutter_dspc,FFTStatic.rfft,11852,200,300,319.510000
flutter_dspc,FFTStatic.rfftMag,11852,200,300,318.233333
flutter_dspc,RfftPlan.execute,11852,200,300,196.150000
flutter_dspc,RfftPlan.executeSpec,11852,200,300,196.633333
flutter_dspc,FFTStatic.fft,11852,200,300,312.636667
flutter_dspc,CfftPlan.fft,11852,200,300,201.576667
fftea,fftea.realFft,11852,200,300,2521.476667
flutter_dspc,FFTStatic.rfft,11958,200,300,371.763333
flutter_dspc,FFTStatic.rfftMag,11958,200,300,388.040000
flutter_dspc,RfftPlan.execute,11958,200,300,250.520000
flutter_dspc,RfftPlan.executeSpec,11958,200,300,251.416667
flutter_dspc,FFTStatic.fft,11958,200,300,413.990000
flutter_dspc,CfftPlan.fft,11958,200,300,257.913333
fftea,fftea.realFft,11958,200,300,2246.253333
flutter_dspc,FFTStatic.rfft,12000,200,300,49.116667
flutter_dspc,FFTStatic.rfftMag,12000,200,300,44.226667
flutter_dspc,RfftPlan.execute,12000,200,300,33.026667
flutter_dspc,RfftPlan.executeSpec,12000,200,300,33.720000
flutter_dspc,FFTStatic.fft,12000,200,300,57.056667
flutter_dspc,CfftPlan.fft,12000,200,300,46.820000
fftea,fftea.realFft,12000,200,300,300.693333
flutter_dspc,FFTStatic.rfft,12065,200,300,84.190000
flutter_dspc,FFTStatic.rfftMag,12065,200,300,86.170000
flutter_dspc,RfftPlan.execute,12065,200,300,66.576667
flutter_dspc,RfftPlan.executeSpec,12065,200,300,67.320000
flutter_dspc,FFTStatic.fft,12065,200,300,169.863333
flutter_dspc,CfftPlan.fft,12065,200,300,146.240000
fftea,fftea.realFft,12065,200,300,2274.736667
flutter_dspc,FFTStatic.rfft,12150,200,300,50.643333
flutter_dspc,FFTStatic.rfftMag,12150,200,300,47.470000
flutter_dspc,RfftPlan.execute,12150,200,300,33.613333
flutter_dspc,RfftPlan.executeSpec,12150,200,300,34.170000
flutter_dspc,FFTStatic.fft,12150,200,300,60.023333
flutter_dspc,CfftPlan.fft,12150,200,300,45.650000
fftea,fftea.realFft,12150,200,300,332.690000
flutter_dspc,FFTStatic.rfft,12173,200,300,63.330000
flutter_dspc,FFTStatic.rfftMag,12173,200,300,64.386667
flutter_dspc,RfftPlan.execute,12173,200,300,48.306667
flutter_dspc,RfftPlan.executeSpec,12173,200,300,51.003333
flutter_dspc,FFTStatic.fft,12173,200,300,114.606667
flutter_dspc,CfftPlan.fft,12173,200,300,99.623333
fftea,fftea.realFft,12173,200,300,2441.000000
flutter_dspc,FFTStatic.rfft,12282,200,300,67.820000
