library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.executeSpec,1458,200,1000,6.801000
flutter_dspc,FFTStatic.fft,1458,200,1000,44.868000
flutter_dspc,CfftPlan.fft,1458,200,1000,13.965000
fftea,fftea.realFft,1458,200,1000,21.387000
flutter_dspc,FFTStatic.rfft,1500,200,1000,30.657000
flutter_dspc,FFTStatic.rfftMag,1500,200,1000,28.755000
flutter_dspc,RfftPlan.execute,1500,200,1000,5.871000
flutter_dspc,RfftPlan.executeSpec,1500,200,1000,6.640000
flutter_dspc,FFTStatic.fft,1500,200,1000,44.155000
flutter_dspc,CfftPlan.fft,1500,200,1000,12.083000
fftea,fftea.realFft,1500,200,1000,14.753000
flutter_dspc,FFTStatic.rfft,1536,200,1000,30.693000
flutter_dspc,FFTStatic.rfftMag,1536,200,1000,29.414000
flutter_dspc,RfftPlan.execute,1536,200,1000,6.552000
flutter_dspc,RfftPlan.executeSpec,1536,200,1000,6.609000
flutter_dspc,FFTStatic.fft,1536,200,1000,48.878000
flutter_dspc,CfftPlan.fft,1536,200,1000,16.425000
fftea,fftea.realFft,1536,200,1000,19.450000
flutter_dspc,FFTStatic.rfft,1600,200,1000,31.462000
flutter_dspc,FFTStatic.rfftMag,1600,200,1000,31.329000
flutter_dspc,RfftPlan.execute,1600,200,1000,6.264000
flutter_dspc,RfftPlan.executeSpec,1600,200,1000,6.315000
flutter_dspc,FFTStatic.fft,1600,200,1000,62.750000
flutter_dspc,CfftPlan.fft,1600,200,1000,12.318000
fftea,fftea.realFft,1600,200,1000,21.474000
flutter_dspc,FFTStatic.rfft,1620,200,1000,41.374000
flutter_dspc,FFTStatic.rfftMag,1620,200,1000,36.367000
flutter_dspc,RfftPlan.execute,1620,200,1000,9.053000
flutter_dspc,RfftPlan.executeSpec,1620,200,1000,11.247000
flutter_dspc,FFTStatic.fft,1620,200,1000,71.596000
flutter_dspc,CfftPlan.fft,1620,200,1000,19.806000
fftea,fftea.realFft,1620,200,1000,32.788000
flutter_dspc,FFTStatic.rfft,1728,200,1000,46.515000
flutter_dspc,FFTStatic.rfftMag,1728,200,1000,42.381000
flutter_dspc,RfftPlan.execute,1728,200,1000,11.610000
flutter_dspc,RfftPlan.executeSpec,1728,200,1000,11.983000
flutter_dspc,FFTStatic.fft,1728,200,1000,64.765000
flutter_dspc,CfftPlan.fft,1728,200,1000,23.127000
fftea,fftea.realFft,1728,200,1000,29.926000
flutter_dspc,FFTStatic.rfft,1800,200,1000,47.534000
flutter_dspc,FFTStatic.rfftMag,1800,200,1000,43.231000
flutter_dspc,RfftPlan.execute,1800,200,1000,11.937000
flutter_dspc,RfftPlan.executeSpec,1800,200,1000,8.565000
flutter_dspc,FFTStatic.fft,1800,200,1000,80.106000
flutter_dspc,CfftPlan.fft,1800,200,1000,15.630000
fftea,fftea.realFft,1800,200,1000,23.468000
flutter_dspc,FFTStatic.rfft,1920,200,1000,39.919000
flutter_dspc,FFTStatic.rfftMag,1920,200,1000,38.262000
flutter_dspc,RfftPlan.execute,1920,200,1000,7.194000
flutter_dspc,RfftPlan.executeSpec,1920,200,1000,7.703000
flutter_dspc,FFTStatic.fft,1920,200,1000,56.817000
flutter_dspc,CfftPlan.fft,1920,200,1000,15.523000
fftea,fftea.realFft,1920,200,1000,24.721000
flutter_dspc,FFTStatic.rfft,1944,200,1000,44.196000
flutter_dspc,FFTStatic.rfftMag,1944,200,1000,37.664000
flutter_dspc,RfftPlan.execute,1944,200,1000,8.570000
flutter_dspc,RfftPlan.executeSpec,1944,200,1000,9.297000
flutter_dspc,FFTStatic.fft,1944,200,1000,60.477000
flutter_dspc,CfftPlan.fft,1944,200,1000,18.530000
fftea,fftea.realFft,1944,200,1000,28.245000
flutter_dspc,FFTStatic.rfft,2000,200,1000,40.533000
flutter_dspc,FFTStatic.rfftMag,2000,200,1000,38.151000
flutter_dspc,RfftPlan.execute,2000,200,1000,7.845000
flutter_dspc,RfftPlan.executeSpec,2000,200,1000,8.487000
flutter_dspc,FFTStatic.fft,2000,200,1000,59.697000
flutter_dspc,CfftPlan.fft,2000,200,1000,15.951000
fftea,fftea.realFft,2000,200,1000,21.167000
flutter_dspc,FFTStatic.rfft,2048,200,1000,49.073000
flutter_dspc,FFTStatic.rfftMag,2048,200,1000,41.976000
flutter_dspc,RfftPlan.execute,2048,200,1000,7.458000
flutter_dspc,RfftPlan.executeSpec,2048,200,1000,7.810000
flutter_dspc,FFTStatic.fft,2048,200,1000,79.327000
flutter_dspc,CfftPlan.fft,2048,200,1000,22.177000
fftea,fftea.realFft,2048,200,1000,31.713000
flutter_dspc,FFTStatic.rfft,2160,200,1000,49.189000
flutter_dspc,FFTStatic.rfftMag,2160,200,1000,43.386000
flutter_dspc,RfftPlan.execute,2160,200,1000,9.274000
flutter_dspc,RfftPlan.executeSpec,2160,200,1000,9.492000
flutter_dspc,FFTStatic.fft,2160,200,1000,65.248000
flutter_dspc,CfftPlan.fft,2160,200,1000,18.449000
fftea,fftea.realFft,2160,200,1000,27.898000
flutter_dspc,FFTStatic.rfft,2250,200,1000,48.110000
flutter_dspc,FFTStatic.rfftMag,2250,200,1000,45.457000
flutter_dspc,RfftPlan.execute,2250,200,1000,9.316000
flutter_dspc,RfftPlan.executeSpec,2250,200,1000,9.775000
flutter_dspc,FFTStatic.fft,2250,200,1000,69.200000
flutter_dspc,CfftPlan.fft,2250,200,1000,21.436000
fftea,fftea.realFft,2250,200,1000,29.119000
flutter_dspc,FFTStatic.rfft,2304,200,1000,52.088000
flutter_dspc,FFTStatic.rfftMag,2304,200,1000,46.503000
flutter_dspc,RfftPlan.execute,2304,200,1000,10.488000
flutter_dspc,RfftPlan.executeSpec,2304,200,1000,14.587000
flutter_dspc,FFTStatic.fft,2304,200,1000,79.980000
flutter_dspc,CfftPlan.fft,2304,200,1000,20.526000
fftea,fftea.realFft,2304,200,1000,27.605000
flutter_dspc,FFTStatic.rfft,2400,200,1000,50.569000
flutter_dspc,FFTStatic.rfftMag,2400,200,1000,47.983000
flutter_dspc,RfftPlan.execute,2400,200,1000,9.994000
flutter_dspc,RfftPlan.executeSpec,2400,200,1000,10.549000
flutter_dspc,FFTStatic.fft,2400,200,1000,75.645000
flutter_dspc,CfftPlan.fft,2400,200,1000,21.283000
fftea,fftea.realFft,2400,200,1000,31.106000
flutter_dspc,FFTStatic.rfft,2430,200,1000,52.655000
flutter_dspc,FFTStatic.rfftMag,2430,200,1000,49.317000
flutter_dspc,RfftPlan.execute,2430,200,1000,18.787000
flutter_dspc,RfftPlan.executeSpec,2430,200,1000,15.019000
flutter_dspc,FFTStatic.fft,2430,200,1000,77.792000
flutter_dspc,CfftPlan.fft,2430,200,1000,23.362000
fftea,fftea.realFft,2430,200,1000,36.374000
flutter_dspc,FFTStatic.rfft,2500,200,1000,53.057000
flutter_dspc,FFTStatic.rfftMag,2500,200,1000,50.690000
flutter_dspc,RfftPlan.execute,2500,200,1000,10.672000
flutter_dspc,RfftPlan.executeSpec,2500,200,1000,11.205000
flutter_dspc,FFTStatic.fft,2500,200,1000,78.459000
flutter_dspc,CfftPlan.fft,2500,200,1000,22.447000
fftea,fftea.realFft,2500,200,1000,25.294000
flutter_dspc,FFTStatic.rfft,2560,200,1000,54.416000
flutter_dspc,FFTStatic.rfftMag,2560,200,1000,50.807000
flutter_dspc,RfftPlan.execute,2560,200,1000,10.126000
flutter_dspc,RfftPlan.executeSpec,2560,200,1000,11.113000
flutter_dspc,FFTStatic.fft,2560,200,1000,79.037000
flutter_dspc,CfftPlan.fft,2560,200,1000,22.111000
fftea,fftea.realFft,2560,200,1000,33.173000
flutter_dspc,FFTStatic.rfft,2592,200,1000,57.412000
flutter_dspc,FFTStatic.rfftMag,2592,200,1000,52.630000
flutter_dspc,RfftPlan.execute,2592,200,1000,11.645000
flutter_dspc,RfftPlan.executeSpec,2592,200,1000,12.300000
flutter_dspc,FFTStatic.fft,2592,200,1000,81.941000
flutter_dspc,CfftPlan.fft,2592,200,1000,25.434000
fftea,fftea.realFft,2592,200,1000,39.001000
flutter_dspc,FFTStatic.rfft,2700,200,1000,57.779000
flutter_dspc,FFTStatic.rfftMag,2700,200,1000,54.305000
flutter_dspc,RfftPlan.execute,2700,200,1000,12.671000
flutter_dspc,RfftPlan.executeSpec,2700,200,1000,12.680000
flutter_dspc,FFTStatic.fft,2700,200,1000,83.993000
flutter_dspc,CfftPlan.fft,2700,200,1000,24.598000
fftea,fftea.realFft,2700,200,1000,32.963000
flutter_dspc,FFTStatic.rfft,2880,200,1000,61.022000
flutter_dspc,FFTStatic.rfftMag,2880,200,1000,60.148000
flutter_dspc,RfftPlan.execute,2880,200,1000,17.924000
flutter_dspc,RfftPlan.executeSpec,2880,200,1000,13.133000
flutter_dspc,FFTStatic.fft,2880,200,1000,89.758000
flutter_dspc,CfftPlan.fft,2880,200,1000,27.249000
fftea,fftea.realFft,2880,200,1000,37.792000
flutter_dspc,FFTStatic.rfft,2916,200,1000,62.303000
flutter_dspc,FFTStatic.rfftMag,2916,200,1000,59.854000
flutter_dspc,RfftPlan.execute,2916,200,1000,17.899000
flutter_dspc,RfftPlan.executeSpec,2916,200,1000,15.065000
flutter_dspc,FFTStatic.fft,2916,200,1000,93.546000
flutter_dspc,CfftPlan.fft,2916,200,1000,29.970000
fftea,fftea.realFft,2916,200,1000,41.758000
flutter_dspc,FFTStatic.rfft,3000,200,1000,63.008000
flutter_dspc,FFTStatic.rfftMag,3000,200,1000,59.597000
flutter_dspc,RfftPlan.execute,3000,200,1000,13.023000
flutter_dspc,RfftPlan.executeSpec,3000,200,1000,13.565000
flutter_dspc,FFTStatic.fft,3000,200,1000,93.110000
flutter_dspc,CfftPlan.fft,3000,200,1000,27.262000
fftea,fftea.realFft,3000,200,1000,37.485000
flutter_dspc,FFTStatic.rfft,3072,200,1000,65.937000
flutter_dspc,FFTStatic.rfftMag,3072,200,1000,63.249000
flutter_dspc,RfftPlan.execute,3072,200,1000,13.698000
flutter_dspc,RfftPlan.executeSpec,3072,200,1000,14.496000
flutter_dspc,FFTStatic.fft,3072,200,1000,94.712000
flutter_dspc,CfftPlan.fft,3072,200,1000,27.231000
fftea,fftea.realFft,3072,200,1000,36.679000
flutter_dspc,FFTStatic.rfft,3200,200,1000,68.746000
flutter_dspc,FFTStatic.rfftMag,3200,200,1000,67.129000
flutter_dspc,RfftPlan.execute,3200,200,1000,12.906000
flutter_dspc,RfftPlan.executeSpec,3200,200,1000,13.693000
flutter_dspc,FFTStatic.fft,3200,200,1000,97.602000
flutter_dspc,CfftPlan.fft,3200,200,1000,27.524000
fftea,fftea.realFft,3200,200,1000,42.291000
flutter_dspc,FFTStatic.rfft,3240,200,1000,69.543000
flutter_dspc,FFTStatic.rfftMag,3240,200,1000,65.503000
flutter_dspc,RfftPlan.execute,3240,200,1000,14.944000
flutter_dspc,RfftPlan.executeSpec,3240,200,1000,15.697000
flutter_dspc,FFTStatic.fft,3240,200,1000,105.935000
flutter_dspc,CfftPlan.fft,3240,200,1000,30.634000
fftea,fftea.realFft,3240,200,1000,50.491000
flutter_dspc,FFTStatic.rfft,3456,200,1000,72.925000
flutter_dspc,FFTStatic.rfftMag,3456,200,1000,69.610000
flutter_dspc,RfftPlan.execute,3456,200,1000,15.632000
flutter_dspc,RfftPlan.executeSpec,3456,200,1000,16.449000
flutter_dspc,FFTStatic.fft,3456,200,1000,109.662000
flutter_dspc,CfftPlan.fft,3456,200,1000,33.529000
fftea,fftea.realFft,3456,200,1000,51.705000
flutter_dspc,FFTStatic.rfft,3600,200,1000,73.870000
flutter_dspc,FFTStatic.rfftMag,3600,200,1000,73.349000
flutter_dspc,RfftPlan.execute,3600,200,1000,16.008000
flutter_dspc,RfftPlan.executeSpec,3600,200,1000,19.293000
flutter_dspc,FFTStatic.fft,3600,200,1000,111.337000
flutter_dspc,CfftPlan.fft,3600,200,1000,32.320000
fftea,fftea.realFft,3600,200,1000,46.662000
flutter_dspc,FFTStatic.rfft,3750,200,1000,79.539000
flutter_dspc,FFTStatic.rfftMag,3750,200,1000,75.400000
flutter_dspc,RfftPlan.execute,3750,200,1000,16.799000
flutter_dspc,RfftPlan.executeSpec,3750,200,1000,17.663000
flutter_dspc,FFTStatic.fft,3750,200,1000,118.232000
flutter_dspc,CfftPlan.fft,3750,200,1000,36.506000
fftea,fftea.realFft,3750,200,1000,49.765000
flutter_dspc,FFTStatic.rfft,3840,200,1000,80.326000
flutter_dspc,FFTStatic.rfftMag,3840,200,1000,76.214000
flutter_dspc,RfftPlan.execute,3840,200,1000,16.340000
flutter_dspc,RfftPlan.executeSpec,3840,200,1000,17.282000
flutter_dspc,FFTStatic.fft,3840,200,1000,119.194000
flutter_dspc,CfftPlan.fft,3840,200,1000,33.417000
fftea,fftea.realFft,3840,200,1000,48.182000
flutter_dspc,FFTStatic.rfft,3888,200,1000,87.213000
flutter_dspc,FFTStatic.rfftMag,3888,200,1000,80.086000
flutter_dspc,RfftPlan.execute,3888,200,1000,18.916000
flutter_dspc,RfftPlan.executeSpec,3888,200,1000,20.491000
flutter_dspc,FFTStatic.fft,3888,200,1000,125.324000
flutter_dspc,CfftPlan.fft,3888,200,1000,40.416000
fftea,fftea.realFft,3888,200,1000,57.340000
flutter_dspc,FFTStatic.rfft,4000,200,1000,82.802000
flutter_dspc,FFTStatic.rfftMag,4000,200,1000,79.912000
flutter_dspc,RfftPlan.execute,4000,200,1000,17.080000
flutter_dspc,RfftPlan.executeSpec,4000,200,1000,17.621000
flutter_dspc,FFTStatic.fft,4000,200,1000,124.704000
flutter_dspc,CfftPlan.fft,4000,200,1000,39.552000
fftea,fftea.realFft,4000,200,1000,57.083000
flutter_dspc,FFTStatic.rfft,4050,200,1000,87.132000
flutter_dspc,FFTStatic.rfftMag,4050,200,1000,81.636000
flutter_dspc,RfftPlan.execute,4050,200,1000,18.759000
flutter_dspc,RfftPlan.executeSpec,4050,200,1000,19.722000
flutter_dspc,FFTStatic.fft,4050,200,1000,128.470000
flutter_dspc,CfftPlan.fft,4050,200,1000,40.250000
fftea,fftea.realFft,4050,200,1000,60.632000
flutter_dspc,FFTStatic.rfft,4096,200,1000,86.307000
flutter_dspc,FFTStatic.rfftMag,4096,200,1000,83.263000
flutter_dspc,RfftPlan.execute,4096,200,1000,18.538000
flutter_dspc,RfftPlan.executeSpec,4096,200,1000,20.395000
flutter_dspc,FFTStatic.fft,4096,200,1000,124.495000
flutter_dspc,CfftPlan.fft,4096,200,1000,34.839000
fftea,fftea.realFft,4096,200,1000,49.399000
flutter_dspc,FFTStatic.rfft,4320,200,300,98.450000
flutter_dspc,FFTStatic.rfftMag,4320,200,300,88.140000
flutter_dspc,RfftPlan.execute,4320,200,300,19.363333
flutter_dspc,RfftPlan.executeSpec,4320,200,300,20.023333
flutter_dspc,FFTStatic.fft,4320,200,300,137.856667
flutter_dspc,CfftPlan.fft,4320,200,300,41.420000
fftea,fftea.realFft,4320,200,300,82.806667
flutter_dspc,FFTStatic.rfft,4374,200,300,96.333333
flutter_dspc,FFTStatic.rfftMag,4374,200,300,89.740000
flutter_dspc,RfftPlan.execute,4374,200,300,22.126667
flutter_dspc,RfftPlan.executeSpec,4374,200,300,23.920000
flutter_dspc,FFTStatic.fft,4374,200,300,145.683333
flutter_dspc,CfftPlan.fft,4374,200,300,48.993333
fftea,fftea.realFft,4374,200,300,78.343333
flutter_dspc,FFTStatic.rfft,4500,200,300,95.710000
flutter_dspc,FFTStatic.rfftMag,4500,200,300,92.320000
flutter_dspc,RfftPlan.execute,4500,200,300,21.220000
flutter_dspc,RfftPlan.executeSpec,4500,200,300,21.416667
flutter_dspc,FFTStatic.fft,4500,200,300,144.676667
flutter_dspc,CfftPlan.fft,4500,200,300,45.526667
fftea,fftea.realFft,4500,200,300,57.190000
flutter_dspc,FFTStatic.rfft,4608,200,300,125.273333
flutter_dspc,FFTStatic.rfftMag,4608,200,300,94.876667
flutter_dspc,RfftPlan.execute,4608,200,300,20.473333
flutter_dspc,RfftPlan.executeSpec,4608,200,300,21.523333
flutter_dspc,FFTStatic.fft,4608,200,300,150.496667
flutter_dspc,CfftPlan.fft,4608,200,300,45.813333
fftea,fftea.realFft,4608,200,300,71.313333
flutter_dspc,FFTStatic.rfft,4800,200,300,106.656667
flutter_dspc,FFTStatic.rfftMag,4800,200,300,102.476667
flutter_dspc,RfftPlan.execute,4800,200,300,21.520000
flutter_dspc,RfftPlan.executeSpec,4800,200,300,21.643333
flutter_dspc,FFTStatic.fft,4800,200,300,149.060000
flutter_dspc,CfftPlan.fft,4800,200,300,43.036667
fftea,fftea.realFft,4800,200,300,60.056667
flutter_dspc,FFTStatic.rfft,4860,200,300,103.703333
flutter_dspc,FFTStatic.rfftMag,4860,200,300,102.423333
flutter_dspc,RfftPlan.execute,4860,200,300,24.770000
flutter_dspc,RfftPlan.executeSpec,4860,200,300,24.186667
flutter_dspc,FFTStatic.fft,4860,200,300,156.443333
flutter_dspc,CfftPlan.fft,4860,200,300,50.063333
fftea,fftea.realFft,4860,200,300,75.383333
flutter_dspc,FFTStatic.rfft,5000,200,300,108.190000
flutter_dspc,FFTStatic.rfftMag,5000,200,300,102.543333
flutter_dspc,RfftPlan.execute,5000,200,300,22.930000
flutter_dspc,RfftPlan.executeSpec,5000,200,300,24.856667
flutter_dspc,FFTStatic.fft,5000,200,300,157.273333
flutter_dspc,CfftPlan.fft,5000,200,300,46.026667
fftea,fftea.realFft,5000,200,300,66.883333
flutter_dspc,FFTStatic.rfft,5120,200,300,108.516667
flutter_dspc,FFTStatic.rfftMag,5120,200,300,102.483333
flutter_dspc,RfftPlan.execute,5120,200,300,22.740000
flutter_dspc,RfftPlan.executeSpec,5120,200,300,22.996667
flutter_dspc,FFTStatic.fft,5120,200,300,160.600000
flutter_dspc,CfftPlan.fft,5120,200,300,43.470000
fftea,fftea.realFft,5120,200,300,67.166667
flutter_dspc,FFTStatic.rfft,5184,200,300,114.996667
flutter_dspc,FFTStatic.rfftMag,5184,200,300,106.953333
flutter_dspc,RfftPlan.execute,5184,200,300,27.556667
flutter_dspc,RfftPlan.executeSpec,5184,200,300,26.440000
flutter_dspc,FFTStatic.fft,5184,200,300,171.843333
flutter_dspc,CfftPlan.fft,5184,200,300,52.596667
fftea,fftea.realFft,5184,200,300,76.776667
flutter_dspc,FFTStatic.rfft,5400,200,300,115.243333
flutter_dspc,FFTStatic.rfftMag,5400,200,300,109.730000
flutter_dspc,RfftPlan.execute,5400,200,300,25.113333
flutter_dspc,RfftPlan.executeSpec,5400,200,300,25.666667
flutter_dspc,FFTStatic.fft,5400,200,300,173.483333
flutter_dspc,CfftPlan.fft,5400,200,300,52.160000
fftea,fftea.realFft,5400,200,300,82.273333
flutter_dspc,FFTStatic.rfft,5760,200,300,121.806667
flutter_dspc,FFTStatic.rfftMag,5760,200,300,141.966667
flutter_dspc,RfftPlan.execute,5760,200,300,25.516667
flutter_dspc,RfftPlan.executeSpec,5760,200,300,27.340000
flutter_dspc,FFTStatic.fft,5760,200,300,188.570000
flutter_dspc,CfftPlan.fft,5760,200,300,55.853333
fftea,fftea.realFft,5760,200,300,87.776667
flutter_dspc,FFTStatic.rfft,5832,200,300,134.866667
flutter_dspc,FFTStatic.rfftMag,5832,200,300,123.850000
flutter_dspc,RfftPlan.execute,5832,200,300,30.843333
flutter_dspc,RfftPlan.executeSpec,5832,200,300,32.560000
flutter_dspc,FFTStatic.fft,5832,200,300,203.363333
flutter_dspc,CfftPlan.fft,5832,200,300,63.250000
fftea,fftea.realFft,5832,200,300,101.886667
flutter_dspc,FFTStatic.rfft,6000,200,300,126.830000
flutter_dspc,FFTStatic.rfftMag,6000,200,300,122.416667
flutter_dspc,RfftPlan.execute,6000,200,300,29.826667
flutter_dspc,RfftPlan.executeSpec,6000,200,300,29.803333
flutter_dspc,FFTStatic.fft,6000,200,300,188.573333
flutter_dspc,CfftPlan.fft,6000,200,300,56.840000
fftea,fftea.realFft,6000,200,300,74.466667
flutter_dspc,FFTStatic.rfft,6144,200,300,132.373333
flutter_dspc,FFTStatic.rfftMag,6144,200,300,125.646667
flutter_dspc,RfftPlan.execute,6144,200,300,29.173333
flutter_dspc,RfftPlan.executeSpec,6144,200,300,30.313333
flutter_dspc,FFTStatic.fft,6144,200,300,197.380000
flutter_dspc,CfftPlan.fft,6144,200,300,86.636667
fftea,fftea.realFft,6144,200,300,96.206667
flutter_dspc,FFTStatic.rfft,6250,200,300,138.283333
flutter_dspc,FFTStatic.rfftMag,6250,200,300,138.740000
flutter_dspc,RfftPlan.execute,6250,200,300,29.426667
flutter_dspc,RfftPlan.executeSpec,6250,200,300,30.886667
flutter_dspc,FFTStatic.fft,6250,200,300,198.076667
flutter_dspc,CfftPlan.fft,6250,200,300,62.573333
fftea,fftea.realFft,6250,200,300,83.063333
flutter_dspc,FFTStatic.rfft,6400,200,300,131.133333
flutter_dspc,FFTStatic.rfftMag,6400,200,300,128.610000
flutter_dspc,RfftPlan.execute,6400,200,300,29.250000
flutter_dspc,RfftPlan.executeSpec,6400,200,300,29.920000
flutter_dspc,FFTStatic.fft,6400,200,300,198.490000
flutter_dspc,CfftPlan.fft,6400,200,300,59.040000
fftea,fftea.realFft,6400,200,300,81.253333
flutter_dspc,FFTStatic.rfft,6480,200,300,141.460000
flutter_dspc,FFTStatic.rfftMag,6480,200,300,135.446667
flutter_dspc,RfftPlan.execute,6480,200,300,31.810000
flutter_dspc,RfftPlan.executeSpec,6480,200,300,33.213333
flutter_dspc,FFTStatic.fft,6480,200,300,205.350000
flutter_dspc,CfftPlan.fft,6480,200,300,66.410000
fftea,fftea.realFft,6480,200,300,100.190000
flutter_dspc,FFTStatic.rfft,6750,200,300,142.533333
flutter_dspc,FFTStatic.rfftMag,6750,200,300,136.256667
flutter_dspc,RfftPlan.execute,6750,200,300,33.213333
flutter_dspc,RfftPlan.executeSpec,6750,200,300,39.050000
flutter_dspc,FFTStatic.fft,6750,200,300,215.690000
flutter_dspc,CfftPlan.fft,6750,200,300,68.620000
fftea,fftea.realFft,6750,200,300,103.016667
flutter_dspc,FFTStatic.rfft,6912,200,300,146.113333
flutter_dspc,FFTStatic.rfftMag,6912,200,300,140.596667
flutter_dspc,RfftPlan.execute,6912,200,300,34.203333
flutter_dspc,RfftPlan.executeSpec,6912,200,300,36.286667
flutter_dspc,FFTStatic.fft,6912,200,300,220.930000
flutter_dspc,CfftPlan.fft,6912,200,300,71.003333
fftea,fftea.realFft,6912,200,300,101.556667
flutter_dspc,FFTStatic.rfft,7200,200,300,151.656667
flutter_dspc,FFTStatic.rfftMag,7200,200,300,145.546667
flutter_dspc,RfftPlan.execute,7200,200,300,33.780000
flutter_dspc,RfftPlan.executeSpec,7200,200,300,34.293333
flutter_dspc,FFTStatic.fft,7200,200,300,235.900000
flutter_dspc,CfftPlan.fft,7200,200,300,67.236667
fftea,fftea.realFft,7200,200,300,112.170000
flutter_dspc,FFTStatic.rfft,7290,200,300,154.263333
flutter_dspc,FFTStatic.rfftMag,7290,200,300,150.130000
flutter_dspc,RfftPlan.execute,7290,200,300,36.503333
flutter_dspc,RfftPlan.executeSpec,7290,200,300,38.960000
flutter_dspc,FFTStatic.fft,7290,200,300,236.263333
flutter_dspc,CfftPlan.fft,7290,200,300,77.630000
fftea,fftea.realFft,7290,200,300,126.846667
flutter_dspc,FFTStatic.rfft,7500,200,300,159.063333
flutter_dspc,FFTStatic.rfftMag,7500,200,300,152.336667
flutter_dspc,RfftPlan.execute,7500,200,300,36.170000
flutter_dspc,RfftPlan.executeSpec,7500,200,300,38.920000
flutter_dspc,FFTStatic.fft,7500,200,300,242.186667
flutter_dspc,CfftPlan.fft,7500,200,300,72.046667
fftea,fftea.realFft,7500,200,300,93.230000
flutter_dspc,FFTStatic.rfft,7680,200,300,161.073333
flutter_dspc,FFTStatic.rfftMag,7680,200,300,157.826667
flutter_dspc,RfftPlan.execute,7680,200,300,34.566667
flutter_dspc,RfftPlan.executeSpec,7680,200,300,35.446667
flutter_dspc,FFTStatic.fft,7680,200,300,243.560000
flutter_dspc,CfftPlan.fft,7680,200,300,73.990000
fftea,fftea.realFft,7680,200,300,117.163333
flutter_dspc,FFTStatic.rfft,7776,200,300,168.600000
flutter_dspc,FFTStatic.rfftMag,7776,200,300,158.780000
flutter_dspc,RfftPlan.execute,7776,200,300,39.340000
flutter_dspc,RfftPlan.executeSpec,7776,200,300,41.346667
flutter_dspc,FFTStatic.fft,7776,200,300,251.930000
flutter_dspc,CfftPlan.fft,7776,200,300,82.456667
fftea,fftea.realFft,7776,200,300,136.220000
flutter_dspc,FFTStatic.rfft,8000,200,300,166.753333
flutter_dspc,FFTStatic.rfftMag,8000,200,300,163.553333
flutter_dspc,RfftPlan.execute,8000,200,300,37.613333
flutter_dspc,RfftPlan.executeSpec,8000,200,300,38.820000
flutter_dspc,FFTStatic.fft,8000,200,300,259.980000
flutter_dspc,CfftPlan.fft,8000,200,300,74.613333
fftea,fftea.realFft,8000,200,300,102.090000
flutter_dspc,FFTStatic.rfft,8100,200,300,173.030000
flutter_dspc,FFTStatic.rfftMag,8100,200,300,165.670000
flutter_dspc,RfftPlan.execute,8100,200,300,40.526667
flutter_dspc,RfftPlan.executeSpec,8100,200,300,42.206667
flutter_dspc,FFTStatic.fft,8100,200,300,259.256667
flutter_dspc,CfftPlan.fft,8100,200,300,80.526667
fftea,fftea.realFft,8100,200,300,121.513333
flutter_dspc,FFTStatic.rfft,8192,200,300,171.653333
flutter_dspc,FFTStatic.rfftMag,8192,200,300,164.083333
flutter_dspc,RfftPlan.execute,8192,200,300,54.170000
flutter_dspc,RfftPlan.executeSpec,8192,200,300,39.303333
flutter_dspc,FFTStatic.fft,8192,200,300,280.336667
flutter_dspc,CfftPlan.fft,8192,200,300,82.820000
fftea,fftea.realFft,8192,200,300,106.823333
flutter_dspc,FFTStatic.rfft,8640,200,300,184.826667
flutter_dspc,FFTStatic.rfftMag,8640,200,300,178.836667
flutter_dspc,RfftPlan.execute,8640,200,300,40.820000
flutter_dspc,RfftPlan.executeSpec,8640,200,300,43.546667
flutter_dspc,FFTStatic.fft,8640,200,300,275.036667
flutter_dspc,CfftPlan.fft,8640,200,300,84.026667
fftea,fftea.realFft,8640,200,300,133.266667
flutter_dspc,FFTStatic.rfft,8748,200,300,189.136667
flutter_dspc,FFTStatic.rfftMag,8748,200,300,186.410000
flutter_dspc,RfftPlan.execute,8748,200,300,48.770000
flutter_dspc,RfftPlan.executeSpec,8748,200,300,50.500000
flutter_dspc,FFTStatic.fft,8748,200,300,291.160000
flutter_dspc,CfftPlan.fft,8748,200,300,96.490000
fftea,fftea.realFft,8748,200,300,149.396667
flutter_dspc,FFTStatic.rfft,9000,200,300,193.203333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,180.643333
flutter_dspc,RfftPlan.execute,9000,200,300,43.380000
flutter_dspc,RfftPlan.executeSpec,9000,200,300,46.146667
flutter_dspc,FFTStatic.fft,9000,200,300,293.733333
flutter_dspc,CfftPlan.fft,9000,200,300,88.546667
fftea,fftea.realFft,9000,200,300,147.336667
flutter_dspc,FFTStatic.rfft,9216,200,300,223.453333
flutter_dspc,FFTStatic.rfftMag,9216,200,300,256.316667
flutter_dspc,RfftPlan.execute,9216,200,300,65.436667
flutter_dspc,RfftPlan.executeSpec,9216,200,300,74.790000
flutter_dspc,FFTStatic.fft,9216,200,300,415.543333
flutter_dspc,CfftPlan.fft,9216,200,300,132.696667
fftea,fftea.realFft,9216,200,300,205.316667
flutter_dspc,FFTStatic.rfft,9600,200,300,276.706667
flutter_dspc,FFTStatic.rfftMag,9600,200,300,229.280000
flutter_dspc,RfftPlan.execute,9600,200,300,43.530000
