library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.fft,9375,200,300,123.203333
flutter_dspc,CfftPlan.fft,9375,200,300,69.290000
fftea,fftea.realFft,9375,200,300,143.590000
flutter_dspc,FFTStatic.rfft,9398,200,300,154.463333
flutter_dspc,FFTStatic.rfftMag,9398,200,300,145.240000
flutter_dspc,RfftPlan.execute,9398,200,300,119.896667
flutter_dspc,RfftPlan.executeSpec,9398,200,300,122.423333
flutter_dspc,FFTStatic.fft,9398,200,300,332.486667
flutter_dspc,CfftPlan.fft,9398,200,300,281.403333
fftea,fftea.realFft,9398,200,300,1540.806667
flutter_dspc,FFTStatic.rfft,9483,200,300,139.410000
flutter_dspc,FFTStatic.rfftMag,9483,200,300,132.966667
flutter_dspc,RfftPlan.execute,9483,200,300,105.956667
flutter_dspc,RfftPlan.executeSpec,9483,200,300,109.406667
flutter_dspc,FFTStatic.fft,9483,200,300,299.373333
flutter_dspc,CfftPlan.fft,9483,200,300,244.900000
fftea,fftea.realFft,9483,200,300,1508.980000
flutter_dspc,FFTStatic.rfft,9568,200,300,75.606667
flutter_dspc,FFTStatic.rfftMag,9568,200,300,70.603333
flutter_dspc,RfftPlan.execute,9568,200,300,48.283333
flutter_dspc,RfftPlan.executeSpec,9568,200,300,49.643333
flutter_dspc,FFTStatic.fft,9568,200,300,164.503333
flutter_dspc,CfftPlan.fft,9568,200,300,112.606667
fftea,fftea.realFft,9568,200,300,678.030000
flutter_dspc,FFTStatic.rfft,9600,200,300,59.823333
flutter_dspc,FFTStatic.rfftMag,9600,200,300,53.633333
flutter_dspc,RfftPlan.execute,9600,200,300,30.853333
flutter_dspc,RfftPlan.executeSpec,9600,200,300,34.690000
flutter_dspc,FFTStatic.fft,9600,200,300,119.520000
flutter_dspc,CfftPlan.fft,9600,200,300,68.036667
fftea,fftea.realFft,9600,200,300,181.350000
flutter_dspc,FFTStatic.rfft,9653,200,300,200.710000
flutter_dspc,FFTStatic.rfftMag,9653,200,300,189.653333
flutter_dspc,RfftPlan.execute,9653,200,300,160.933333
flutter_dspc,RfftPlan.executeSpec,9653,200,300,164.543333
flutter_dspc,FFTStatic.fft,9653,200,300,412.876667
flutter_dspc,CfftPlan.fft,9653,200,300,355.150000
fftea,fftea.realFft,9653,200,300,1362.130000
flutter_dspc,FFTStatic.rfft,9720,200,300,61.183333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,55.876667
flutter_dspc,RfftPlan.execute,9720,200,300,33.706667
flutter_dspc,RfftPlan.executeSpec,9720,200,300,34.940000
flutter_dspc,FFTStatic.fft,9720,200,300,120.773333
flutter_dspc,CfftPlan.fft,9720,200,300,70.060000
fftea,fftea.realFft,9720,200,300,220.643333
flutter_dspc,FFTStatic.rfft,9740,200,300,486.836667
flutter_dspc,FFTStatic.rfftMag,9740,200,300,476.736667
flutter_dspc,RfftPlan.execute,9740,200,300,259.353333
flutter_dspc,RfftPlan.executeSpec,9740,200,300,261.176667
flutter_dspc,FFTStatic.fft,9740,200,300,522.750000
flutter_dspc,CfftPlan.fft,9740,200,300,271.313333
fftea,fftea.realFft,9740,200,300,1229.523333
flutter_dspc,FFTStatic.rfft,9827,200,300,511.393333
flutter_dspc,FFTStatic.rfftMag,9827,200,300,482.130000
flutter_dspc,RfftPlan.execute,9827,200,300,252.216667
flutter_dspc,RfftPlan.executeSpec,9827,200,300,329.920000
flutter_dspc,FFTStatic.fft,9827,200,300,517.806667
flutter_dspc,CfftPlan.fft,9827,200,300,258.673333
fftea,fftea.realFft,9827,200,300,2111.386667
flutter_dspc,FFTStatic.rfft,9915,200,300,512.823333
flutter_dspc,FFTStatic.rfftMag,9915,200,300,504.533333
flutter_dspc,RfftPlan.execute,9915,200,300,266.606667
flutter_dspc,RfftPlan.executeSpec,9915,200,300,272.756667
flutter_dspc,FFTStatic.fft,9915,200,300,538.950000
flutter_dspc,CfftPlan.fft,9915,200,300,274.766667
fftea,fftea.realFft,9915,200,300,1572.990000
flutter_dspc,FFTStatic.rfft,10000,200,300,67.416667
flutter_dspc,FFTStatic.rfftMag,10000,200,300,55.910000
flutter_dspc,RfftPlan.execute,10000,200,300,32.850000
flutter_dspc,RfftPlan.executeSpec,10000,200,300,33.803333
flutter_dspc,FFTStatic.fft,10000,200,300,126.516667
flutter_dspc,CfftPlan.fft,10000,200,300,73.106667
fftea,fftea.realFft,10000,200,300,156.906667
flutter_dspc,FFTStatic.rfft,10004,200,300,116.383333
flutter_dspc,FFTStatic.rfftMag,10004,200,300,113.123333
flutter_dspc,RfftPlan.execute,10004,200,300,88.123333
flutter_dspc,RfftPlan.executeSpec,10004,200,300,88.966667
flutter_dspc,FFTStatic.fft,10004,200,300,255.870000
flutter_dspc,CfftPlan.fft,10004,200,300,201.656667
fftea,fftea.realFft,10004,200,300,1516.763333
flutter_dspc,FFTStatic.rfft,10094,200,300,136.476667
flutter_dspc,FFTStatic.rfftMag,10094,200,300,132.166667
flutter_dspc,RfftPlan.execute,10094,200,300,103.700000
flutter_dspc,RfftPlan.executeSpec,10094,200,300,103.806667
flutter_dspc,FFTStatic.fft,10094,200,300,285.430000
flutter_dspc,CfftPlan.fft,10094,200,300,224.933333
fftea,fftea.realFft,10094,200,300,1310.903333
flutter_dspc,FFTStatic.rfft,10125,200,300,71.336667
flutter_dspc,FFTStatic.rfftMag,10125,200,300,66.273333
flutter_dspc,RfftPlan.execute,10125,200,300,37.996667
flutter_dspc,RfftPlan.executeSpec,10125,200,300,36.850000
flutter_dspc,FFTStatic.fft,10125,200,300,132.160000
flutter_dspc,CfftPlan.fft,10125,200,300,72.060000
fftea,fftea.realFft,10125,200,300,207.453333
flutter_dspc,FFTStatic.rfft,10184,200,300,113.073333
flutter_dspc,FFTStatic.rfftMag,10184,200,300,105.766667
flutter_dspc,RfftPlan.execute,10184,200,300,81.910000
flutter_dspc,RfftPlan.executeSpec,10184,200,300,83.950000
flutter_dspc,FFTStatic.fft,10184,200,300,244.956667
flutter_dspc,CfftPlan.fft,10184,200,300,193.433333
fftea,fftea.realFft,10184,200,300,1585.330000
flutter_dspc,FFTStatic.rfft,10240,200,300,68.330000
flutter_dspc,FFTStatic.rfftMag,10240,200,300,56.076667
flutter_dspc,RfftPlan.execute,10240,200,300,34.676667
flutter_dspc,RfftPlan.executeSpec,10240,200,300,33.100000
flutter_dspc,FFTStatic.fft,10240,200,300,126.536667
flutter_dspc,CfftPlan.fft,10240,200,300,72.533333
fftea,fftea.realFft,10240,200,300,189.870000
flutter_dspc,FFTStatic.rfft,10275,200,300,161.733333
flutter_dspc,FFTStatic.rfftMag,10275,200,300,150.863333
flutter_dspc,RfftPlan.execute,10275,200,300,122.200000
flutter_dspc,RfftPlan.executeSpec,10275,200,300,120.090000
flutter_dspc,FFTStatic.fft,10275,200,300,339.886667
flutter_dspc,CfftPlan.fft,10275,200,300,279.943333
fftea,fftea.realFft,10275,200,300,1423.353333
flutter_dspc,FFTStatic.rfft,10367,200,300,495.356667
flutter_dspc,FFTStatic.rfftMag,10367,200,300,479.440000
flutter_dspc,RfftPlan.execute,10367,200,300,254.633333
flutter_dspc,RfftPlan.executeSpec,10367,200,300,256.276667
flutter_dspc,FFTStatic.fft,10367,200,300,519.910000
flutter_dspc,CfftPlan.fft,10367,200,300,264.780000
fftea,fftea.realFft,10367,200,300,1870.920000
flutter_dspc,FFTStatic.rfft,10368,200,300,68.726667
flutter_dspc,FFTStatic.rfftMag,10368,200,300,59.076667
flutter_dspc,RfftPlan.execute,10368,200,300,40.516667
flutter_dspc,RfftPlan.executeSpec,10368,200,300,37.340000
flutter_dspc,FFTStatic.fft,10368,200,300,128.566667
flutter_dspc,CfftPlan.fft,10368,200,300,73.606667
fftea,fftea.realFft,10368,200,300,237.610000
flutter_dspc,FFTStatic.rfft,10460,200,300,483.570000
flutter_dspc,FFTStatic.rfftMag,10460,200,300,505.530000
flutter_dspc,RfftPlan.execute,10460,200,300,286.133333
flutter_dspc,RfftPlan.executeSpec,10460,200,300,284.613333
flutter_dspc,FFTStatic.fft,10460,200,300,515.200000
flutter_dspc,CfftPlan.fft,10460,200,300,293.303333
fftea,fftea.realFft,10460,200,300,1777.590000
flutter_dspc,FFTStatic.rfft,10554,200,300,494.373333
flutter_dspc,FFTStatic.rfftMag,10554,200,300,511.480000
flutter_dspc,RfftPlan.execute,10554,200,300,292.086667
flutter_dspc,RfftPlan.executeSpec,10554,200,300,291.693333
flutter_dspc,FFTStatic.fft,10554,200,300,526.843333
flutter_dspc,CfftPlan.fft,10554,200,300,303.716667
fftea,fftea.realFft,10554,200,300,1766.286667
flutter_dspc,FFTStatic.rfft,10649,200,300,499.666667
flutter_dspc,FFTStatic.rfftMag,10649,200,300,519.903333
flutter_dspc,RfftPlan.execute,10649,200,300,287.853333
flutter_dspc,RfftPlan.executeSpec,10649,200,300,293.180000
flutter_dspc,FFTStatic.fft,10649,200,300,536.690000
flutter_dspc,CfftPlan.fft,10649,200,300,312.953333
fftea,fftea.realFft,10649,200,300,1758.113333
flutter_dspc,FFTStatic.rfft,10744,200,300,125.920000
flutter_dspc,FFTStatic.rfftMag,10744,200,300,117.696667
flutter_dspc,RfftPlan.execute,10744,200,300,97.176667
flutter_dspc,RfftPlan.executeSpec,10744,200,300,95.696667
flutter_dspc,FFTStatic.fft,10744,200,300,271.543333
flutter_dspc,CfftPlan.fft,10744,200,300,213.463333
fftea,fftea.realFft,10744,200,300,1553.786667
flutter_dspc,FFTStatic.rfft,10800,200,300,70.550000
flutter_dspc,FFTStatic.rfftMag,10800,200,300,62.006667
flutter_dspc,RfftPlan.execute,10800,200,300,36.693333
flutter_dspc,RfftPlan.executeSpec,10800,200,300,40.096667
flutter_dspc,FFTStatic.fft,10800,200,300,136.720000
flutter_dspc,CfftPlan.fft,10800,200,300,78.033333
fftea,fftea.realFft,10800,200,300,202.943333
flutter_dspc,FFTStatic.rfft,10840,200,300,264.496667
flutter_dspc,FFTStatic.rfftMag,10840,200,300,258.626667
flutter_dspc,RfftPlan.execute,10840,200,300,232.513333
flutter_dspc,RfftPlan.executeSpec,10840,200,300,232.243333
flutter_dspc,FFTStatic.fft,10840,200,300,638.726667
flutter_dspc,CfftPlan.fft,10840,200,300,339.703333
fftea,fftea.realFft,10840,200,300,1184.510000
flutter_dspc,FFTStatic.rfft,10935,200,300,82.036667
flutter_dspc,FFTStatic.rfftMag,10935,200,300,72.066667
flutter_dspc,RfftPlan.execute,10935,200,300,40.346667
flutter_dspc,RfftPlan.executeSpec,10935,200,300,41.480000
flutter_dspc,FFTStatic.fft,10935,200,300,142.216667
flutter_dspc,CfftPlan.fft,10935,200,300,75.960000
fftea,fftea.realFft,10935,200,300,259.856667
flutter_dspc,FFTStatic.rfft,10937,200,300,567.920000
flutter_dspc,FFTStatic.rfftMag,10937,200,300,541.826667
flutter_dspc,RfftPlan.execute,10937,200,300,308.570000
flutter_dspc,RfftPlan.executeSpec,10937,200,300,299.823333
flutter_dspc,FFTStatic.fft,10937,200,300,571.070000
flutter_dspc,CfftPlan.fft,10937,200,300,308.950000
fftea,fftea.realFft,10937,200,300,2562.373333
flutter_dspc,FFTStatic.rfft,11035,200,300,571.230000
flutter_dspc,FFTStatic.rfftMag,11035,200,300,549.120000
flutter_dspc,RfftPlan.execute,11035,200,300,315.053333
flutter_dspc,RfftPlan.executeSpec,11035,200,300,314.606667
flutter_dspc,FFTStatic.fft,11035,200,300,626.966667
flutter_dspc,CfftPlan.fft,11035,200,300,334.726667
fftea,fftea.realFft,11035,200,300,2330.590000
flutter_dspc,FFTStatic.rfft,11134,200,300,296.140000
flutter_dspc,FFTStatic.rfftMag,11134,200,300,295.006667
flutter_dspc,RfftPlan.execute,11134,200,300,262.043333
flutter_dspc,RfftPlan.executeSpec,11134,200,300,268.076667
flutter_dspc,FFTStatic.fft,11134,200,300,596.086667
flutter_dspc,CfftPlan.fft,11134,200,300,325.376667
fftea,fftea.realFft,11134,200,300,2022.933333
flutter_dspc,FFTStatic.rfft,11234,200,300,195.140000
flutter_dspc,FFTStatic.rfftMag,11234,200,300,185.646667
flutter_dspc,RfftPlan.execute,11234,200,300,157.700000
flutter_dspc,RfftPlan.executeSpec,11234,200,300,159.013333
flutter_dspc,FFTStatic.fft,11234,200,300,557.450000
flutter_dspc,CfftPlan.fft,11234,200,300,314.496667
fftea,fftea.realFft,11234,200,300,2235.306667
flutter_dspc,FFTStatic.rfft,11250,200,300,75.250000
flutter_dspc,FFTStatic.rfftMag,11250,200,300,69.383333
flutter_dspc,RfftPlan.execute,11250,200,300,41.003333
flutter_dspc,RfftPlan.executeSpec,11250,200,300,42.573333
flutter_dspc,FFTStatic.fft,11250,200,300,146.890000
flutter_dspc,CfftPlan.fft,11250,200,300,84.930000
fftea,fftea.realFft,11250,200,300,215.710000
flutter_dspc,FFTStatic.rfft,11335,200,300,532.980000
flutter_dspc,FFTStatic.rfftMag,11335,200,300,526.530000
flutter_dspc,RfftPlan.execute,11335,200,300,292.770000
flutter_dspc,RfftPlan.executeSpec,11335,200,300,303.233333
flutter_dspc,FFTStatic.fft,11335,200,300,564.693333
flutter_dspc,CfftPlan.fft,11335,200,300,305.690000
fftea,fftea.realFft,11335,200,300,2345.263333
flutter_dspc,FFTStatic.rfft,11436,200,300,500.833333
flutter_dspc,FFTStatic.rfftMag,11436,200,300,503.393333
flutter_dspc,RfftPlan.execute,11436,200,300,285.293333
flutter_dspc,RfftPlan.executeSpec,11436,200,300,286.176667
flutter_dspc,FFTStatic.fft,11436,200,300,541.533333
flutter_dspc,CfftPlan.fft,11436,200,300,294.016667
fftea,fftea.realFft,11436,200,300,1692.023333
flutter_dspc,FFTStatic.rfft,11520,200,300,70.173333
flutter_dspc,FFTStatic.rfftMag,11520,200,300,63.276667
flutter_dspc,RfftPlan.execute,11520,200,300,37.653333
flutter_dspc,RfftPlan.executeSpec,11520,200,300,39.350000
flutter_dspc,FFTStatic.fft,11520,200,300,141.423333
flutter_dspc,CfftPlan.fft,11520,200,300,82.726667
fftea,fftea.realFft,11520,200,300,216.233333
flutter_dspc,FFTStatic.rfft,11539,200,300,578.183333
flutter_dspc,FFTStatic.rfftMag,11539,200,300,575.803333
flutter_dspc,RfftPlan.execute,11539,200,300,341.060000
flutter_dspc,RfftPlan.executeSpec,11539,200,300,332.823333
flutter_dspc,FFTStatic.fft,11539,200,300,618.090000
flutter_dspc,CfftPlan.fft,11539,200,300,347.143333
fftea,fftea.realFft,11539,200,300,2349.073333
flutter_dspc,FFTStatic.rfft,11642,200,300,547.296667
flutter_dspc,FFTStatic.rfftMag,11642,200,300,526.213333
flutter_dspc,RfftPlan.execute,11642,200,300,301.850000
flutter_dspc,RfftPlan.executeSpec,11642,200,300,304.413333
flutter_dspc,FFTStatic.fft,11642,200,300,568.973333
flutter_dspc,CfftPlan.fft,11642,200,300,327.406667
fftea,fftea.realFft,11642,200,300,2496.290000
flutter_dspc,FFTStatic.rfft,11664,200,300,74.586667
flutter_dspc,FFTStatic.rfftMag,11664,200,300,68.376667
flutter_dspc,RfftPlan.execute,11664,200,300,42.140000
flutter_dspc,RfftPlan.executeSpec,11664,200,300,43.603333
flutter_dspc,FFTStatic.fft,11664,200,300,148.076667
flutter_dspc,CfftPlan.fft,11664,200,300,82.580000
fftea,fftea.realFft,11664,200,300,262.826667
flutter_dspc,FFTStatic.rfft,11747,200,300,561.796667
flutter_dspc,FFTStatic.rfftMag,11747,200,300,569.093333
flutter_dspc,RfftPlan.execute,11747,200,300,330.030000
flutter_dspc,RfftPlan.executeSpec,11747,200,300,321.530000
flutter_dspc,FFTStatic.fft,11747,200,300,604.090000
flutter_dspc,CfftPlan.fft,11747,200,300,330.500000
fftea,fftea.realFft,11747,200,300,2116.450000
flutter_dspc,FFTStatic.rfft,11852,200,300,657.766667
flutter_dspc,FFTStatic.rfftMag,11852,200,300,656.436667
flutter_dspc,RfftPlan.execute,11852,200,300,382.233333
flutter_dspc,RfftPlan.executeSpec,11852,200,300,385.663333
flutter_dspc,FFTStatic.fft,11852,200,300,765.256667
flutter_dspc,CfftPlan.fft,11852,200,300,399.216667
fftea,fftea.realFft,11852,200,300,2279.306667
flutter_dspc,FFTStatic.rfft,11958,200,300,689.610000
flutter_dspc,FFTStatic.rfftMag,11958,200,300,690.026667
flutter_dspc,RfftPlan.execute,11958,200,300,406.353333
flutter_dspc,RfftPlan.executeSpec,11958,200,300,402.590000
flutter_dspc,FFTStatic.fft,11958,200,300,731.846667
flutter_dspc,CfftPlan.fft,11958,200,300,412.040000
fftea,fftea.realFft,11958,200,300,2019.163333
flutter_dspc,FFTStatic.rfft,12000,200,300,80.136667
flutter_dspc,FFTStatic.rfftMag,12000,200,300,70.896667
flutter_dspc,RfftPlan.execute,12000,200,300,41.280000
flutter_dspc,RfftPlan.executeSpec,12000,200,300,42.203333
flutter_dspc,FFTStatic.fft,12000,200,300,150.526667
flutter_dspc,CfftPlan.fft,12000,200,300,87.896667
fftea,fftea.realFft,12000,200,300,222.780000
flutter_dspc,FFTStatic.rfft,12065,200,300,188.923333
flutter_dspc,FFTStatic.rfftMag,12065,200,300,180.666667
flutter_dspc,RfftPlan.execute,12065,200,300,146.976667
flutter_dspc,RfftPlan.executeSpec,12065,200,300,148.003333
flutter_dspc,FFTStatic.fft,12065,200,300,415.060000
flutter_dspc,CfftPlan.fft,12065,200,300,333.460000
fftea,fftea.realFft,12065,200,300,1590.390000
flutter_dspc,FFTStatic.rfft,12150,200,300,80.473333
flutter_dspc,FFTStatic.rfftMag,12150,200,300,73.840000
flutter_dspc,RfftPlan.execute,12150,200,300,43.980000
flutter_dspc,RfftPlan.executeSpec,12150,200,300,44.993333
flutter_dspc,FFTStatic.fft,12150,200,300,154.623333
flutter_dspc,CfftPlan.fft,12150,200,300,86.926667
fftea,fftea.realFft,12150,200,300,290.233333
flutter_dspc,FFTStatic.rfft,12173,200,300,145.176667
flutter_dspc,FFTStatic.rfftMag,12173,200,300,135.753333
flutter_dspc,RfftPlan.execute,12173,200,300,99.960000
flutter_dspc,RfftPlan.executeSpec,12173,200,300,102.260000
flutter_dspc,FFTStatic.fft,12173,200,300,295.236667
flutter_dspc,CfftPlan.fft,12173,200,300,224.796667
fftea,fftea.realFft,12173,200,300,2037.960000
flutter_dspc,FFTStatic.rfft,12282,200,300,156.716667
flutter_dspc,FFTStatic.rfftMag,12282,200,300,155.396667
flutter_dspc,RfftPlan.execute,12282,200,300,126.500000
flutter_dspc,RfftPlan.executeSpec,12282,200,300,123.723333
flutter_dspc,FFTStatic.fft,12282,200,300,357.583333
flutter_dspc,CfftPlan.fft,12282,200,300,311.043333
fftea,fftea.realFft,12282,200,300,1885.843333
flutter_dspc,FFTStatic.rfft,12288,200,300,82.353333
flutter_dspc,FFTStatic.rfftMag,12288,200,300,71.370000
flutter_dspc,RfftPlan.execute,12288,200,300,42.436667
flutter_dspc,RfftPlan.executeSpec,12288,200,300,45.043333
flutter_dspc,FFTStatic.fft,12288,200,300,154.970000
flutter_dspc,CfftPlan.fft,12288,200,300,89.036667
fftea,fftea.realFft,12288,200,300,242.926667
flutter_dspc,FFTStatic.rfft,12392,200,300,640.473333
flutter_dspc,FFTStatic.rfftMag,12392,200,300,609.873333
flutter_dspc,RfftPlan.execute,12392,200,300,355.963333
flutter_dspc,RfftPlan.executeSpec,12392,200,300,356.746667
flutter_dspc,FFTStatic.fft,12392,200,300,655.526667
flutter_dspc,CfftPlan.fft,12392,200,300,372.296667
fftea,fftea.realFft,12392,200,300,2068.040000
flutter_dspc,FFTStatic.rfft,12500,200,300,79.560000
flutter_dspc,FFTStatic.rfftMag,12500,200,300,72.683333
flutter_dspc,RfftPlan.execute,12500,200,300,44.300000
flutter_dspc,RfftPlan.executeSpec,12500,200,300,45.493333
flutter_dspc,FFTStatic.fft,12500,200,300,160.020000
flutter_dspc,CfftPlan.fft,12500,200,300,93.260000
fftea,fftea.realFft,12500,200,300,184.446667
flutter_dspc,FFTStatic.rfft,12503,200,300,596.316667
flutter_dspc,FFTStatic.rfftMag,12503,200,300,593.016667
flutter_dspc,RfftPlan.execute,12503,200,300,337.656667
flutter_dspc,RfftPlan.executeSpec,12503,200,300,340.320000
flutter_dspc,FFTStatic.fft,12503,200,300,637.403333
flutter_dspc,CfftPlan.fft,12503,200,300,352.460000
fftea,fftea.realFft,12503,200,300,2800.716667
flutter_dspc,FFTStatic.rfft,12615,200,300,123.333333
flutter_dspc,FFTStatic.rfftMag,12615,200,300,118.270000
flutter_dspc,RfftPlan.execute,12615,200,300,80.383333
flutter_dspc,RfftPlan.executeSpec,12615,200,300,81.610000
flutter_dspc,FFTStatic.fft,12615,200,300,258.460000
flutter_dspc,CfftPlan.fft,12615,200,300,182.426667
fftea,fftea.realFft,12615,200,300,1919.110000
flutter_dspc,FFTStatic.rfft,12729,200,300,600.213333
flutter_dspc,FFTStatic.rfftMag,12729,200,300,590.696667
flutter_dspc,RfftPlan.execute,12729,200,300,333.676667
flutter_dspc,RfftPlan.executeSpec,12729,200,300,331.606667
flutter_dspc,FFTStatic.fft,12729,200,300,645.273333
flutter_dspc,CfftPlan.fft,12729,200,300,344.586667
fftea,fftea.realFft,12729,200,300,2962.003333
flutter_dspc,FFTStatic.rfft,12800,200,300,80.623333
flutter_dspc,FFTStatic.rfftMag,12800,200,300,69.663333
flutter_dspc,RfftPlan.execute,12800,200,300,41.623333
flutter_dspc,RfftPlan.executeSpec,12800,200,300,43.066667
flutter_dspc,FFTStatic.fft,12800,200,300,164.850000
flutter_dspc,CfftPlan.fft,12800,200,300,92.490000
fftea,fftea.realFft,12800,200,300,240.883333
flutter_dspc,FFTStatic.rfft,12843,200,300,652.700000
flutter_dspc,FFTStatic.rfftMag,12843,200,300,640.440000
flutter_dspc,RfftPlan.execute,12843,200,300,363.736667
flutter_dspc,RfftPlan.executeSpec,12843,200,300,367.970000
flutter_dspc,FFTStatic.fft,12843,200,300,701.930000
flutter_dspc,CfftPlan.fft,12843,200,300,383.826667
fftea,fftea.realFft,12843,200,300,2229.193333
flutter_dspc,FFTStatic.rfft,12958,200,300,126.863333
flutter_dspc,FFTStatic.rfftMag,12958,200,300,119.923333
flutter_dspc,RfftPlan.execute,12958,200,300,87.716667
flutter_dspc,RfftPlan.executeSpec,12958,200,300,89.183333
flutter_dspc,FFTStatic.fft,12958,200,300,260.160000
flutter_dspc,CfftPlan.fft,12958,200,300,187.996667
fftea,fftea.realFft,12958,200,300,1645.303333
flutter_dspc,FFTStatic.rfft,12960,200,300,89.880000
flutter_dspc,FFTStatic.rfftMag,12960,200,300,73.910000
flutter_dspc,RfftPlan.execute,12960,200,300,46.296667
flutter_dspc,RfftPlan.executeSpec,12960,200,300,46.590000
flutter_dspc,FFTStatic.fft,12960,200,300,159.576667
flutter_dspc,CfftPlan.fft,12960,200,300,94.030000
fftea,fftea.realFft,12960,200,300,309.496667
flutter_dspc,FFTStatic.rfft,13074,200,300,600.843333
flutter_dspc,FFTStatic.rfftMag,13074,200,300,596.120000
flutter_dspc,RfftPlan.execute,13074,200,300,344.450000
flutter_dspc,RfftPlan.executeSpec,13074,200,300,340.540000
flutter_dspc,FFTStatic.fft,13074,200,300,639.276667
flutter_dspc,CfftPlan.fft,13074,200,300,355.633333
fftea,fftea.realFft,13074,200,300,2785.350000
flutter_dspc,FFTStatic.rfft,13122,200,300,99.006667
flutter_dspc,FFTStatic.rfftMag,13122,200,300,83.733333
flutter_dspc,RfftPlan.execute,13122,200,300,51.140000
flutter_dspc,RfftPlan.executeSpec,13122,200,300,52.553333
flutter_dspc,FFTStatic.fft,13122,200,300,170.886667
flutter_dspc,CfftPlan.fft,13122,200,300,97.690000
fftea,fftea.realFft,13122,200,300,347.603333
flutter_dspc,FFTStatic.rfft,13191,200,300,668.090000
flutter_dspc,FFTStatic.rfftMag,13191,200,300,675.920000
flutter_dspc,RfftPlan.execute,13191,200,300,377.210000
flutter_dspc,RfftPlan.executeSpec,13191,200,300,380.490000
flutter_dspc,FFTStatic.fft,13191,200,300,718.586667
flutter_dspc,CfftPlan.fft,13191,200,300,398.506667
fftea,fftea.realFft,13191,200,300,3029.910000
flutter_dspc,FFTStatic.rfft,13309,200,300,781.660000
flutter_dspc,FFTStatic.rfftMag,13309,200,300,777.586667
flutter_dspc,RfftPlan.execute,13309,200,300,453.486667
flutter_dspc,RfftPlan.executeSpec,13309,200,300,454.446667
flutter_dspc,FFTStatic.fft,13309,200,300,839.380000
flutter_dspc,CfftPlan.fft,13309,200,300,469.140000
fftea,fftea.realFft,13309,200,300,2960.210000
flutter_dspc,FFTStatic.rfft,13428,200,300,617.193333
flutter_dspc,FFTStatic.rfftMag,13428,200,300,608.083333
flutter_dspc,RfftPlan.execute,13428,200,300,345.693333
flutter_dspc,RfftPlan.executeSpec,13428,200,300,352.023333
flutter_dspc,FFTStatic.fft,13428,200,300,669.316667
flutter_dspc,CfftPlan.fft,13428,200,300,358.956667
fftea,fftea.realFft,13428,200,300,1922.443333
flutter_dspc,FFTStatic.rfft,13500,200,300,89.606667
flutter_dspc,FFTStatic.rfftMag,13500,200,300,78.240000
flutter_dspc,RfftPlan.execute,13500,200,300,48.570000
flutter_dspc,RfftPlan.executeSpec,13500,200,300,49.943333
flutter_dspc,FFTStatic.fft,13500,200,300,169.543333
flutter_dspc,CfftPlan.fft,13500,200,300,97.986667
fftea,fftea.realFft,13500,200,300,250.370000
flutter_dspc,FFTStatic.rfft,13549,200,300,749.386667
flutter_dspc,FFTStatic.rfftMag,13549,200,300,747.516667
flutter_dspc,RfftPlan.execute,13549,200,300,433.780000
flutter_dspc,RfftPlan.executeSpec,13549,200,300,431.623333
flutter_dspc,FFTStatic.fft,13549,200,300,798.106667
flutter_dspc,CfftPlan.fft,13549,200,300,441.546667
fftea,fftea.realFft,13549,200,300,2351.126667
flutter_dspc,FFTStatic.rfft,13670,200,300,685.836667
flutter_dspc,FFTStatic.rfftMag,13670,200,300,671.306667
flutter_dspc,RfftPlan.execute,13670,200,300,386.363333
flutter_dspc,RfftPlan.executeSpec,13670,200,300,386.046667
flutter_dspc,FFTStatic.fft,13670,200,300,721.686667
flutter_dspc,CfftPlan.fft,13670,200,300,394.540000
fftea,fftea.realFft,13670,200,300,2398.846667
flutter_dspc,FFTStatic.rfft,13793,200,300,625.633333
flutter_dspc,FFTStatic.rfftMag,13793,200,300,632.206667
flutter_dspc,RfftPlan.execute,13793,200,300,344.806667
flutter_dspc,RfftPlan.executeSpec,13793,200,300,356.916667
flutter_dspc,FFTStatic.fft,13793,200,300,674.753333
flutter_dspc,CfftPlan.fft,13793,200,300,357.786667
fftea,fftea.realFft,13793,200,300,2828.940000
flutter_dspc,FFTStatic.rfft,13824,200,300,91.323333
flutter_dspc,FFTStatic.rfftMag,13824,200,300,77.373333
flutter_dspc,RfftPlan.execute,13824,200,300,48.100000
flutter_dspc,RfftPlan.executeSpec,13824,200,300,48.213333
flutter_dspc,FFTStatic.fft,13824,200,300,173.113333
flutter_dspc,CfftPlan.fft,13824,200,300,98.110000
fftea,fftea.realFft,13824,200,300,314.350000
flutter_dspc,FFTStatic.rfft,13916,200,300,155.390000
flutter_dspc,FFTStatic.rfftMag,13916,200,300,145.203333
flutter_dspc,RfftPlan.execute,13916,200,300,114.770000
flutter_dspc,RfftPlan.executeSpec,13916,200,300,116.310000
flutter_dspc,FFTStatic.fft,13916,200,300,322.186667
flutter_dspc,CfftPlan.fft,13916,200,300,245.150000
fftea,fftea.realFft,13916,200,300,1996.700000
flutter_dspc,FFTStatic.rfft,14041,200,300,708.010000
flutter_dspc,FFTStatic.rfftMag,14041,200,300,701.596667
flutter_dspc,RfftPlan.execute,14041,200,300,386.550000
flutter_dspc,RfftPlan.executeSpec,14041,200,300,388.486667
